date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-15,2026-05-15T13:14:16.952387+00:00,4684742,Ausar Thompson,DET,ast,OVER,3.5,128,0.43859649122807015,0.4551002333928208,0.5486214389930746,0.016503742164750645,0.03762853213563144,fanduel,FanDuel,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4431671,Jaden McDaniels,MIN,ast,UNDER,1.5,200,0.3333333333333333,0.34583338800725094,0.4166670311594508,0.012500054673917627,0.037500164021752824,bovada,Bovada,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4397002,Ayo Dosunmu,MIN,ast,UNDER,3.5,109,0.4784688995215311,0.4963968625623305,0.5979886531268603,0.01792796304079941,0.037469442755270754,draftkings,DraftKings,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4592479,Julian Champagnie,SAS,ast,OVER,1.5,150,0.4,0.41456801205448496,0.49712008036323296,0.014568012054484936,0.03642003013621242,bovada,Bovada,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,3032976,Rudy Gobert,MIN,ast,OVER,1.5,100,0.5,0.5181904355574376,0.6212695703829172,0.0181904355574376,0.0363808711148752,fanduel,FanDuel,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,3032976,Rudy Gobert,MIN,ast,OVER,1.5,100,0.5,0.5181904355574376,0.6212695703829172,0.0181904355574376,0.0363808711148752,betonlineag,BetOnline.ag,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4432166,Cade Cunningham,DET,ast,UNDER,7.5,200,0.3333333333333333,0.3453655124820305,0.4135478609913146,0.012032179148697197,0.03609653744609154,bovada,Bovada,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,2991043,Caris LeVert,DET,ast,UNDER,1.5,126,0.4424778761061947,0.4584041439894216,0.5486529953277073,0.015926267883226874,0.03599336541609277,draftkings,DraftKings,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,2991043,Caris LeVert,DET,ast,UNDER,1.5,125,0.4444444444444444,0.46007572707693384,0.5486529953277073,0.01563128263248942,0.035170385923101066,bovada,Bovada,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4432166,Cade Cunningham,DET,ast,UNDER,8.5,115,0.46511627906976744,0.48115494183081586,0.572040697476757,0.016038662761048428,0.03448312493625405,williamhill_us,Caesars,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4432166,Cade Cunningham,DET,ast,UNDER,8.5,115,0.46511627906976744,0.48115494183081586,0.572040697476757,0.016038662761048428,0.03448312493625405,bovada,Bovada,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4432166,Cade Cunningham,DET,ast,UNDER,8.5,115,0.46511627906976744,0.48115494183081586,0.572040697476757,0.016038662761048428,0.03448312493625405,betonlineag,BetOnline.ag,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4592479,Julian Champagnie,SAS,ast,OVER,1.5,147,0.4048582995951417,0.4186975667103554,0.49712008036323296,0.013839267115213716,0.03418298977457779,draftkings,DraftKings,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4432158,Evan Mobley,CLE,ast,OVER,4.5,122,0.45045045045045046,0.4658123192734763,0.5528629092706229,0.01536186882302587,0.034103348787117405,draftkings,DraftKings,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4432166,Cade Cunningham,DET,ast,UNDER,9.5,-143,0.588477366255144,0.6081416417321067,0.7195725361015621,0.0196642754769627,0.03341551706924428,draftkings,DraftKings,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4594268,Anthony Edwards,MIN,ast,UNDER,4.5,-180,0.6428571428571429,0.6639674117780449,0.7835922689964893,0.021110268920901953,0.03283819609918093,bovada,Bovada,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,3032976,Rudy Gobert,MIN,ast,OVER,1.5,-104,0.5098039215686274,0.5265237688907709,0.6212695703829172,0.01671984732214349,0.03279662359343527,draftkings,DraftKings,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4432158,Evan Mobley,CLE,ast,OVER,4.5,120,0.45454545454545453,0.46929307275422977,0.5528629092706229,0.014747618208775237,0.03244476005930541,williamhill_us,Caesars,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4432158,Evan Mobley,CLE,ast,OVER,4.5,120,0.45454545454545453,0.46929307275422977,0.5528629092706229,0.014747618208775237,0.03244476005930541,bovada,Bovada,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4432166,Cade Cunningham,DET,ast,UNDER,9.5,-145,0.5918367346938775,0.6109971049050302,0.7195725361015621,0.01916037021115269,0.03237441863263729,bovada,Bovada,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4397002,Ayo Dosunmu,MIN,ast,UNDER,3.5,103,0.49261083743842365,0.5084175097916892,0.5979886531268603,0.01580667235326555,0.03208754487712906,williamhill_us,Caesars,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,3032976,Rudy Gobert,MIN,ast,OVER,1.5,-105,0.5121951219512195,0.5285562892159742,0.6212695703829172,0.016361167264754672,0.031943231326425736,betmgm,BetMGM,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,3032976,Rudy Gobert,MIN,ast,OVER,1.5,-105,0.5121951219512195,0.5285562892159742,0.6212695703829172,0.016361167264754672,0.031943231326425736,bovada,Bovada,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4397002,Ayo Dosunmu,MIN,ast,UNDER,3.5,102,0.49504950495049505,0.5104903771769498,0.5979886531268603,0.015440872226454738,0.031190561897438518,fanduel,FanDuel,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4397002,Ayo Dosunmu,MIN,ast,UNDER,3.5,102,0.49504950495049505,0.5104903771769498,0.5979886531268603,0.015440872226454738,0.031190561897438518,betonlineag,BetOnline.ag,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4432158,Evan Mobley,CLE,ast,OVER,4.5,118,0.45871559633027525,0.4728376932713274,0.5528629092706229,0.014122096941052154,0.03078617133149375,betonlineag,BetOnline.ag,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,3064514,Julius Randle,MIN,ast,UNDER,4.5,-210,0.6774193548387096,0.6976265338295518,0.812133881444324,0.020207178990842123,0.029829645176957353,bovada,Bovada,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4397002,Ayo Dosunmu,MIN,ast,UNDER,3.5,100,0.5,0.5146982979690291,0.5979886531268603,0.014698297969029106,0.029396595938058212,betmgm,BetMGM,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4432158,Evan Mobley,CLE,ast,OVER,4.5,116,0.46296296296296297,0.47644795490911196,0.5528629092706229,0.013484991946148994,0.029127582603681756,fanduel,FanDuel,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4592479,Julian Champagnie,SAS,ast,OVER,1.5,140,0.4166666666666667,0.4287346787211516,0.49712008036323296,0.012068012054484933,0.028963228930763862,betonlineag,BetOnline.ag,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4592479,Julian Champagnie,SAS,ast,OVER,1.5,140,0.4166666666666667,0.4287346787211516,0.49712008036323296,0.012068012054484933,0.028963228930763862,betmgm,BetMGM,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,116,0.46296296296296297,0.47569379849307214,0.5478351998303574,0.012730835530109175,0.027498604745035737,fanduel,FanDuel,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,5037871,Dylan Harper,SAS,ast,UNDER,3.5,-149,0.5983935742971888,0.6146998722132038,0.7071022270706224,0.01630629791601501,0.027250122020723078,draftkings,DraftKings,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,5037871,Dylan Harper,SAS,ast,UNDER,3.5,-150,0.6,0.6160653340605934,0.7071022270706224,0.016065334060593406,0.02677555676765564,bovada,Bovada,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4432166,Cade Cunningham,DET,ast,UNDER,10.5,-245,0.7101449275362319,0.7291498831082899,0.8368446313499515,0.019004955572057947,0.02676208029534699,bovada,Bovada,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4432166,Cade Cunningham,DET,ast,UNDER,8.5,106,0.4854368932038835,0.4984274638448145,0.572040697476757,0.01299057064093101,0.026760575520317964,fanduel,FanDuel,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,3157465,Duncan Robinson,DET,ast,OVER,2.5,152,0.3968253968253968,0.407209205444889,0.46605078762201146,0.010383808619492174,0.026167197721120306,betonlineag,BetOnline.ag,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,5107199,Daniss Jenkins,DET,ast,OVER,3.5,145,0.40816326530612246,0.41841786963308547,0.47652729415254247,0.010254604326963013,0.025123780601059353,bovada,Bovada,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,113,0.4694835680751174,0.4812363128384034,0.5478351998303574,0.011752744763286027,0.025033346345799234,betonlineag,BetOnline.ag,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,3.5,-115,0.5348837209302325,0.5481351333059766,0.6232264701018599,0.01325141237574412,0.024774379658999757,bovada,Bovada,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,3912848,Dean Wade,CLE,ast,UNDER,0.5,115,0.46511627906976744,0.47642594963529056,0.5405140828399216,0.011309670565523122,0.024315791715874613,betmgm,BetMGM,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,112,0.4716981132075472,0.4831186762009687,0.5478351998303574,0.011420562993421535,0.024211593546053733,draftkings,DraftKings,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4396971,Naz Reid,MIN,ast,OVER,2.5,130,0.43478260869565216,0.44514221977707075,0.503846682571776,0.010359611081418585,0.023827105487262634,fanduel,FanDuel,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,3.5,-117,0.5391705069124424,0.5517789013908551,0.6232264701018599,0.012608394478412666,0.02338480001551746,draftkings,DraftKings,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,110,0.47619047619047616,0.48693718473645836,0.5478351998303574,0.010746708545982198,0.02256808794656251,bovada,Bovada,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4065778,Max Strus,CLE,ast,OVER,2.5,180,0.35714285714285715,0.36506353868610875,0.4099474007645345,0.007920681543251595,0.022177908321104556,bovada,Bovada,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4432166,Cade Cunningham,DET,ast,UNDER,8.5,100,0.5,0.5108061046215135,0.572040697476757,0.010806104621513546,0.021612209243027092,betmgm,BetMGM,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,3.5,-120,0.5454545454545454,0.5571203341516426,0.6232264701018599,0.011665788697097224,0.02138727927801154,betonlineag,BetOnline.ag,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,3.5,-120,0.5454545454545454,0.5571203341516426,0.6232264701018599,0.011665788697097224,0.02138727927801154,betmgm,BetMGM,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4684742,Ausar Thompson,DET,ast,OVER,2.5,-159,0.6138996138996139,0.6266987541438805,0.6992272155280583,0.012799140244266649,0.02084891398279909,draftkings,DraftKings,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,5037871,Dylan Harper,SAS,ast,UNDER,3.5,-164,0.6212121212121212,0.6340956370908964,0.7071022270706224,0.012883515878775231,0.020739318243882088,betonlineag,BetOnline.ag,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4433621,Jalen Duren,DET,ast,OVER,1.5,-122,0.5495495495495496,0.5608176301468206,0.6246700868646895,0.011268080597271024,0.020504212234378538,fanduel,FanDuel,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4684742,Ausar Thompson,DET,ast,OVER,2.5,-160,0.6153846153846154,0.6279610054061319,0.6992272155280583,0.012576390021516448,0.020436633784964298,bovada,Bovada,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4396971,Naz Reid,MIN,ast,OVER,2.5,125,0.4444444444444444,0.45335478016354414,0.503846682571776,0.008910335719099716,0.020048255367974277,draftkings,DraftKings,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4396971,Naz Reid,MIN,ast,OVER,2.5,125,0.4444444444444444,0.45335478016354414,0.503846682571776,0.008910335719099716,0.020048255367974277,betonlineag,BetOnline.ag,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4396971,Naz Reid,MIN,ast,OVER,2.5,125,0.4444444444444444,0.45335478016354414,0.503846682571776,0.008910335719099716,0.020048255367974277,betmgm,BetMGM,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4396971,Naz Reid,MIN,ast,OVER,2.5,125,0.4444444444444444,0.45335478016354414,0.503846682571776,0.008910335719099716,0.020048255367974277,bovada,Bovada,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,5037871,Dylan Harper,SAS,ast,UNDER,3.5,-166,0.6240601503759399,0.6365164618801422,0.7071022270706224,0.012456311504202344,0.019960113615167696,fanduel,FanDuel,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,3.5,-124,0.5535714285714286,0.5640196848009933,0.6232264701018599,0.01044825622956469,0.018874269317923353,williamhill_us,Caesars,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4433621,Jalen Duren,DET,ast,OVER,1.5,-125,0.5555555555555556,0.5659227352519257,0.6246700868646895,0.010367179696370132,0.018660923453466316,draftkings,DraftKings,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4433621,Jalen Duren,DET,ast,OVER,1.5,-125,0.5555555555555556,0.5659227352519257,0.6246700868646895,0.010367179696370132,0.018660923453466316,fanatics,Fanatics,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4433621,Jalen Duren,DET,ast,OVER,1.5,-125,0.5555555555555556,0.5659227352519257,0.6246700868646895,0.010367179696370132,0.018660923453466316,bovada,Bovada,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4433621,Jalen Duren,DET,ast,OVER,1.5,-125,0.5555555555555556,0.5659227352519257,0.6246700868646895,0.010367179696370132,0.018660923453466316,betonlineag,BetOnline.ag,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4433621,Jalen Duren,DET,ast,OVER,1.5,-125,0.5555555555555556,0.5659227352519257,0.6246700868646895,0.010367179696370132,0.018660923453466316,betmgm,BetMGM,2026-05-15T23:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,105,0.4878048780487805,0.49680942631601704,0.5478351998303574,0.009004548267236567,0.018459323947834894,betmgm,BetMGM,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,5037871,Dylan Harper,SAS,ast,UNDER,3.5,-170,0.6296296296296297,0.6412505192457786,0.7071022270706224,0.011620889616148933,0.018456707037413034,williamhill_us,Caesars,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4397002,Ayo Dosunmu,MIN,ast,UNDER,4.5,-200,0.6666666666666666,0.6778998043367586,0.7415542511339461,0.01123313767009193,0.01684970650513784,bovada,Bovada,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,5.5,-105,0.5121951219512195,0.5207682066290633,0.5693490198035115,0.00857308467784379,0.01673792722817119,betmgm,BetMGM,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,5037871,Dylan Harper,SAS,ast,UNDER,3.5,-175,0.6363636363636364,0.6469744249696843,0.7071022270706224,0.010610788606047916,0.016674096380932424,betmgm,BetMGM,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
2026-05-15,2026-05-15T13:14:16.952387+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,4.5,170,0.37037037037037035,0.3764467563583032,0.4108796102899228,0.006076385987932864,0.016406242167418594,bovada,Bovada,2026-05-16T01:40:00Z,Minnesota Timberwolves,San Antonio Spurs,,,False
