player,team,plays,ladders,sim_ladders,model
Donovan Mitchell,CLE,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 120.0, 'edge': 0.0289910559316694, 'ev': 0.0637803230496727, 'ev_pct': 6.378032304967269, 'book': 'draftkings'}, {'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': 115.0, 'edge': 0.0274054322530225, 'ev': 0.0589216793439983, 'ev_pct': 5.89216793439983, 'book': 'betmgm'}, {'market': 'pa', 'side': 'UNDER', 'line': 33.5, 'price': -125.0, 'edge': 0.0828869552916822, 'ev': 0.1491965195250281, 'ev_pct': 14.91965195250281, 'book': 'draftkings'}, {'market': 'pa', 'side': 'UNDER', 'line': 29.5, 'price': -118.0, 'edge': 0.0618178951025192, 'ev': 0.1142059417995693, 'ev_pct': 11.42059417995693, 'book': 'fanduel'}, {'market': 'pr', 'side': 'UNDER', 'line': 30.5, 'price': -130.0, 'edge': 0.0312423273844657, 'ev': 0.0552748869109778, 'ev_pct': 5.52748869109778, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 0.5, 'price': -150.0, 'edge': 0.058485844076682, 'ev': 0.0974764067944699, 'ev_pct': 9.74764067944699, 'book': 'betmgm'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': 100.0, 'edge': 0.0528023506402463, 'ev': 0.1056047012804926, 'ev_pct': 10.56047012804926, 'book': 'draftkings'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -112.0, 'edge': 0.0245004638477934, 'ev': 0.0463758779976091, 'ev_pct': 4.63758779976091, 'book': 'fanduel'}, {'market': 'threes', 'side': 'UNDER', 'line': 2.5, 'price': -115.0, 'edge': 0.0179186297100137, 'ev': 0.033500046849156, 'ev_pct': 3.3500046849156, 'book': 'betmgm'}]",[],"[{'market': 'threes', 'label': '3PM', 'simCount': 500, 'mean': 2.246, 'mode': 1, 'modeProb': 0.27, 'minTotal': 0, 'maxTotal': 8, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 46, 'exactProb': 0.092}, {'total': 1, 'hitCount': 454, 'hitProb': 0.908, 'exactCount': 135, 'exactProb': 0.27}, {'total': 2, 'hitCount': 319, 'hitProb': 0.638, 'exactCount': 129, 'exactProb': 0.258}, {'total': 3, 'hitCount': 190, 'hitProb': 0.38, 'exactCount': 92, 'exactProb': 0.184}, {'total': 4, 'hitCount': 98, 'hitProb': 0.196, 'exactCount': 57, 'exactProb': 0.114}, {'total': 5, 'hitCount': 41, 'hitProb': 0.082, 'exactCount': 23, 'exactProb': 0.046}, {'total': 6, 'hitCount': 18, 'hitProb': 0.036, 'exactCount': 16, 'exactProb': 0.032}, {'total': 7, 'hitCount': 2, 'hitProb': 0.004, 'exactCount': 1, 'exactProb': 0.002}, {'total': 8, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [{'stat': 'threes', 'label': '3PM', 'line': 2.5, 'overOdds': None, 'underOdds': 100.0, 'overProb': None, 'underProb': None, 'overEvPct': None, 'underEvPct': 10.56047012804926, 'isPrimary': True}], 'marketLine': 2.5, 'overLineCount': 190, 'overLineProb': 0.38, 'player_id': 3908809, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-23_CLE_NYK.json'}, {'market': 'ast', 'label': 'Assists', 'simCount': 500, 'mean': 2.706, 'mode': 3, 'modeProb': 0.244, 'minTotal': 0, 'maxTotal': 9, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 41, 'exactProb': 0.082}, {'total': 1, 'hitCount': 459, 'hitProb': 0.918, 'exactCount': 81, 'exactProb': 0.162}, {'total': 2, 'hitCount': 378, 'hitProb': 0.756, 'exactCount': 108, 'exactProb': 0.216}, {'total': 3, 'hitCount': 270, 'hitProb': 0.54, 'exactCount': 122, 'exactProb': 0.244}, {'total': 4, 'hitCount': 148, 'hitProb': 0.296, 'exactCount': 85, 'exactProb': 0.17}, {'total': 5, 'hitCount': 63, 'hitProb': 0.126, 'exactCount': 39, 'exactProb': 0.078}, {'total': 6, 'hitCount': 24, 'hitProb': 0.048, 'exactCount': 17, 'exactProb': 0.034}, {'total': 7, 'hitCount': 7, 'hitProb': 0.014, 'exactCount': 4, 'exactProb': 0.008}, {'total': 8, 'hitCount': 3, 'hitProb': 0.006, 'exactCount': 2, 'exactProb': 0.004}, {'total': 9, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [{'stat': 'ast', 'label': 'Assists', 'line': 3.5, 'overOdds': None, 'underOdds': 120.0, 'overProb': None, 'underProb': None, 'overEvPct': None, 'underEvPct': 6.378032304967269, 'isPrimary': True}], 'marketLine': 3.5, 'overLineCount': 148, 'overLineProb': 0.296, 'player_id': 3908809, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-23_CLE_NYK.json'}, {'market': 'blk', 'label': 'Blocks', 'simCount': 500, 'mean': 0.278, 'mode': 0, 'modeProb': 0.748, 'minTotal': 0, 'maxTotal': 3, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 374, 'exactProb': 0.748}, {'total': 1, 'hitCount': 126, 'hitProb': 0.252, 'exactCount': 114, 'exactProb': 0.228}, {'total': 2, 'hitCount': 12, 'hitProb': 0.024, 'exactCount': 11, 'exactProb': 0.022}, {'total': 3, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 3908809, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-23_CLE_NYK.json'}, {'market': 'pra', 'label': 'PRA', 'simCount': 500, 'mean': 28.308, 'mode': 29, 'modeProb': 0.068, 'minTotal': 9, 'maxTotal': 55, 'ladder': [{'total': 9, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 2, 'exactProb': 0.004}, {'total': 10, 'hitCount': 498, 'hitProb': 0.996, 'exactCount': 1, 'exactProb': 0.002}, {'total': 11, 'hitCount': 497, 'hitProb': 0.994, 'exactCount': 1, 'exactProb': 0.002}, {'total': 13, 'hitCount': 496, 'hitProb': 0.992, 'exactCount': 4, 'exactProb': 0.008}, {'total': 14, 'hitCount': 492, 'hitProb': 0.984, 'exactCount': 3, 'exactProb': 0.006}, {'total': 15, 'hitCount': 489, 'hitProb': 0.978, 'exactCount': 8, 'exactProb': 0.016}, {'total': 16, 'hitCount': 481, 'hitProb': 0.962, 'exactCount': 6, 'exactProb': 0.012}, {'total': 17, 'hitCount': 475, 'hitProb': 0.95, 'exactCount': 10, 'exactProb': 0.02}, {'total': 18, 'hitCount': 465, 'hitProb': 0.93, 'exactCount': 16, 'exactProb': 0.032}, {'total': 19, 'hitCount': 449, 'hitProb': 0.898, 'exactCount': 18, 'exactProb': 0.036}, {'total': 20, 'hitCount': 431, 'hitProb': 0.862, 'exactCount': 9, 'exactProb': 0.018}, {'total': 21, 'hitCount': 422, 'hitProb': 0.844, 'exactCount': 14, 'exactProb': 0.028}, {'total': 22, 'hitCount': 408, 'hitProb': 0.816, 'exactCount': 17, 'exactProb': 0.034}, {'total': 23, 'hitCount': 391, 'hitProb': 0.782, 'exactCount': 21, 'exactProb': 0.042}, {'total': 24, 'hitCount': 370, 'hitProb': 0.74, 'exactCount': 24, 'exactProb': 0.048}, {'total': 25, 'hitCount': 346, 'hitProb': 0.692, 'exactCount': 30, 'exactProb': 0.06}, {'total': 26, 'hitCount': 316, 'hitProb': 0.632, 'exactCount': 21, 'exactProb': 0.042}, {'total': 27, 'hitCount': 295, 'hitProb': 0.59, 'exactCount': 24, 'exactProb': 0.048}, {'total': 28, 'hitCount': 271, 'hitProb': 0.542, 'exactCount': 30, 'exactProb': 0.06}, {'total': 29, 'hitCount': 241, 'hitProb': 0.482, 'exactCount': 34, 'exactProb': 0.068}, {'total': 30, 'hitCount': 207, 'hitProb': 0.414, 'exactCount': 23, 'exactProb': 0.046}, {'total': 31, 'hitCount': 184, 'hitProb': 0.368, 'exactCount': 22, 'exactProb': 0.044}, {'total': 32, 'hitCount': 162, 'hitProb': 0.324, 'exactCount': 25, 'exactProb': 0.05}, {'total': 33, 'hitCount': 137, 'hitProb': 0.274, 'exactCount': 22, 'exactProb': 0.044}, {'total': 34, 'hitCount': 115, 'hitProb': 0.23, 'exactCount': 16, 'exactProb': 0.032}, {'total': 35, 'hitCount': 99, 'hitProb': 0.198, 'exactCount': 16, 'exactProb': 0.032}, {'total': 36, 'hitCount': 83, 'hitProb': 0.166, 'exactCount': 14, 'exactProb': 0.028}, {'total': 37, 'hitCount': 69, 'hitProb': 0.138, 'exactCount': 12, 'exactProb': 0.024}, {'total': 38, 'hitCount': 57, 'hitProb': 0.114, 'exactCount': 11, 'exactProb': 0.022}, {'total': 39, 'hitCount': 46, 'hitProb': 0.092, 'exactCount': 8, 'exactProb': 0.016}, {'total': 40, 'hitCount': 38, 'hitProb': 0.076, 'exactCount': 7, 'exactProb': 0.014}, {'total': 41, 'hitCount': 31, 'hitProb': 0.062, 'exactCount': 6, 'exactProb': 0.012}, {'total': 42, 'hitCount': 25, 'hitProb': 0.05, 'exactCount': 7, 'exactProb': 0.014}, {'total': 43, 'hitCount': 18, 'hitProb': 0.036, 'exactCount': 4, 'exactProb': 0.008}, {'total': 44, 'hitCount': 14, 'hitProb': 0.028, 'exactCount': 4, 'exactProb': 0.008}, {'total': 45, 'hitCount': 10, 'hitProb': 0.02, 'exactCount': 3, 'exactProb': 0.006}, {'total': 46, 'hitCount': 7, 'hitProb': 0.014, 'exactCount': 1, 'exactProb': 0.002}, {'total': 47, 'hitCount': 6, 'hitProb': 0.012, 'exactCount': 1, 'exactProb': 0.002}, {'total': 48, 'hitCount': 5, 'hitProb': 0.01, 'exactCount': 3, 'exactProb': 0.006}, {'total': 53, 'hitCount': 2, 'hitProb': 0.004, 'exactCount': 1, 'exactProb': 0.002}, {'total': 55, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 3908809, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-23_CLE_NYK.json'}, {'market': 'pts', 'label': 'Points', 'simCount': 500, 'mean': 19.416, 'mode': 20, 'modeProb': 0.072, 'minTotal': 5, 'maxTotal': 47, 'ladder': [{'total': 5, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 2, 'exactProb': 0.004}, {'total': 6, 'hitCount': 498, 'hitProb': 0.996, 'exactCount': 3, 'exactProb': 0.006}, {'total': 7, 'hitCount': 495, 'hitProb': 0.99, 'exactCount': 8, 'exactProb': 0.016}, {'total': 8, 'hitCount': 487, 'hitProb': 0.974, 'exactCount': 3, 'exactProb': 0.006}, {'total': 9, 'hitCount': 484, 'hitProb': 0.968, 'exactCount': 14, 'exactProb': 0.028}, {'total': 10, 'hitCount': 470, 'hitProb': 0.94, 'exactCount': 12, 'exactProb': 0.024}, {'total': 11, 'hitCount': 458, 'hitProb': 0.916, 'exactCount': 19, 'exactProb': 0.038}, {'total': 12, 'hitCount': 439, 'hitProb': 0.878, 'exactCount': 17, 'exactProb': 0.034}, {'total': 13, 'hitCount': 422, 'hitProb': 0.844, 'exactCount': 22, 'exactProb': 0.044}, {'total': 14, 'hitCount': 400, 'hitProb': 0.8, 'exactCount': 22, 'exactProb': 0.044}, {'total': 15, 'hitCount': 378, 'hitProb': 0.756, 'exactCount': 28, 'exactProb': 0.056}, {'total': 16, 'hitCount': 350, 'hitProb': 0.7, 'exactCount': 22, 'exactProb': 0.044}, {'total': 17, 'hitCount': 328, 'hitProb': 0.656, 'exactCount': 28, 'exactProb': 0.056}, {'total': 18, 'hitCount': 300, 'hitProb': 0.6, 'exactCount': 25, 'exactProb': 0.05}, {'total': 19, 'hitCount': 275, 'hitProb': 0.55, 'exactCount': 36, 'exactProb': 0.072}, {'total': 20, 'hitCount': 239, 'hitProb': 0.478, 'exactCount': 36, 'exactProb': 0.072}, {'total': 21, 'hitCount': 203, 'hitProb': 0.406, 'exactCount': 28, 'exactProb': 0.056}, {'total': 22, 'hitCount': 175, 'hitProb': 0.35, 'exactCount': 23, 'exactProb': 0.046}, {'total': 23, 'hitCount': 152, 'hitProb': 0.304, 'exactCount': 18, 'exactProb': 0.036}, {'total': 24, 'hitCount': 134, 'hitProb': 0.268, 'exactCount': 25, 'exactProb': 0.05}, {'total': 25, 'hitCount': 109, 'hitProb': 0.218, 'exactCount': 17, 'exactProb': 0.034}, {'total': 26, 'hitCount': 92, 'hitProb': 0.184, 'exactCount': 16, 'exactProb': 0.032}, {'total': 27, 'hitCount': 76, 'hitProb': 0.152, 'exactCount': 19, 'exactProb': 0.038}, {'total': 28, 'hitCount': 57, 'hitProb': 0.114, 'exactCount': 14, 'exactProb': 0.028}, {'total': 29, 'hitCount': 43, 'hitProb': 0.086, 'exactCount': 8, 'exactProb': 0.016}, {'total': 30, 'hitCount': 35, 'hitProb': 0.07, 'exactCount': 9, 'exactProb': 0.018}, {'total': 31, 'hitCount': 26, 'hitProb': 0.052, 'exactCount': 7, 'exactProb': 0.014}, {'total': 32, 'hitCount': 19, 'hitProb': 0.038, 'exactCount': 4, 'exactProb': 0.008}, {'total': 33, 'hitCount': 15, 'hitProb': 0.03, 'exactCount': 4, 'exactProb': 0.008}, {'total': 34, 'hitCount': 11, 'hitProb': 0.022, 'exactCount': 1, 'exactProb': 0.002}, {'total': 35, 'hitCount': 10, 'hitProb': 0.02, 'exactCount': 3, 'exactProb': 0.006}, {'total': 36, 'hitCount': 7, 'hitProb': 0.014, 'exactCount': 2, 'exactProb': 0.004}, {'total': 38, 'hitCount': 5, 'hitProb': 0.01, 'exactCount': 3, 'exactProb': 0.006}, {'total': 40, 'hitCount': 2, 'hitProb': 0.004, 'exactCount': 1, 'exactProb': 0.002}, {'total': 47, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 3908809, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-23_CLE_NYK.json'}, {'market': 'reb', 'label': 'Rebounds', 'simCount': 500, 'mean': 6.186, 'mode': 5, 'modeProb': 0.16, 'minTotal': 0, 'maxTotal': 14, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 1, 'exactProb': 0.002}, {'total': 1, 'hitCount': 499, 'hitProb': 0.998, 'exactCount': 9, 'exactProb': 0.018}, {'total': 2, 'hitCount': 490, 'hitProb': 0.98, 'exactCount': 20, 'exactProb': 0.04}, {'total': 3, 'hitCount': 470, 'hitProb': 0.94, 'exactCount': 48, 'exactProb': 0.096}, {'total': 4, 'hitCount': 422, 'hitProb': 0.844, 'exactCount': 57, 'exactProb': 0.114}, {'total': 5, 'hitCount': 365, 'hitProb': 0.73, 'exactCount': 80, 'exactProb': 0.16}, {'total': 6, 'hitCount': 285, 'hitProb': 0.57, 'exactCount': 77, 'exactProb': 0.154}, {'total': 7, 'hitCount': 208, 'hitProb': 0.416, 'exactCount': 62, 'exactProb': 0.124}, {'total': 8, 'hitCount': 146, 'hitProb': 0.292, 'exactCount': 55, 'exactProb': 0.11}, {'total': 9, 'hitCount': 91, 'hitProb': 0.182, 'exactCount': 31, 'exactProb': 0.062}, {'total': 10, 'hitCount': 60, 'hitProb': 0.12, 'exactCount': 24, 'exactProb': 0.048}, {'total': 11, 'hitCount': 36, 'hitProb': 0.072, 'exactCount': 22, 'exactProb': 0.044}, {'total': 12, 'hitCount': 14, 'hitProb': 0.028, 'exactCount': 8, 'exactProb': 0.016}, {'total': 13, 'hitCount': 6, 'hitProb': 0.012, 'exactCount': 5, 'exactProb': 0.01}, {'total': 14, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [{'stat': 'reb', 'label': 'Rebounds', 'line': 0.5, 'overOdds': -150.0, 'underOdds': None, 'overProb': None, 'underProb': None, 'overEvPct': 9.74764067944699, 'underEvPct': None, 'isPrimary': True}], 'marketLine': 0.5, 'overLineCount': 499, 'overLineProb': 0.998, 'player_id': 3908809, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-23_CLE_NYK.json'}, {'market': 'stl', 'label': 'Steals', 'simCount': 500, 'mean': 0.546, 'mode': 0, 'modeProb': 0.598, 'minTotal': 0, 'maxTotal': 4, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 299, 'exactProb': 0.598}, {'total': 1, 'hitCount': 201, 'hitProb': 0.402, 'exactCount': 143, 'exactProb': 0.286}, {'total': 2, 'hitCount': 58, 'hitProb': 0.116, 'exactCount': 48, 'exactProb': 0.096}, {'total': 3, 'hitCount': 10, 'hitProb': 0.02, 'exactCount': 6, 'exactProb': 0.012}, {'total': 4, 'hitCount': 4, 'hitProb': 0.008, 'exactCount': 4, 'exactProb': 0.008}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 3908809, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-23_CLE_NYK.json'}, {'market': 'tov', 'label': 'Turnovers', 'simCount': 500, 'mean': 1.552, 'mode': 1, 'modeProb': 0.288, 'minTotal': 0, 'maxTotal': 6, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 117, 'exactProb': 0.234}, {'total': 1, 'hitCount': 383, 'hitProb': 0.766, 'exactCount': 144, 'exactProb': 0.288}, {'total': 2, 'hitCount': 239, 'hitProb': 0.478, 'exactCount': 142, 'exactProb': 0.284}, {'total': 3, 'hitCount': 97, 'hitProb': 0.194, 'exactCount': 59, 'exactProb': 0.118}, {'total': 4, 'hitCount': 38, 'hitProb': 0.076, 'exactCount': 22, 'exactProb': 0.044}, {'total': 5, 'hitCount': 16, 'hitProb': 0.032, 'exactCount': 13, 'exactProb': 0.026}, {'total': 6, 'hitCount': 3, 'hitProb': 0.006, 'exactCount': 3, 'exactProb': 0.006}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 3908809, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-23_CLE_NYK.json'}]","{'pts': 26.932756451612903, 'reb': 4.978199193548387, 'ast': 3.099411290322581, 'threes': 2.460842741935484, 'stl': 1.2102741935483872, 'blk': 0.3025685483870968, 'tov': 2.1179798387096773, 'pra': 35.01036693548387}"
