date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-28,2026-05-28T14:01:50.033327+00:00,4593803,Jalen Williams,OKC,ast,UNDER,3.5,-118,0.5412844036697247,0.597759681429179,0.9177862553994196,0.05647527775945427,0.10433568264034765,betrivers,BetRivers,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4593803,Jalen Williams,OKC,ast,UNDER,3.5,-121,0.5475113122171946,0.6030525536945284,0.9177862553994196,0.05554124147733375,0.10144309393794027,williamhill_us,Caesars,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4593803,Jalen Williams,OKC,ast,UNDER,3.5,-125,0.5555555555555556,0.6098901605321352,0.9177862553994196,0.054334604976579604,0.09780228895784338,betmgm,BetMGM,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4593803,Jalen Williams,OKC,ast,UNDER,3.5,-128,0.5614035087719298,0.6148609207660533,0.9177862553994196,0.05345741199412346,0.09522101511453235,fanduel,FanDuel,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4592479,Julian Champagnie,SAS,ast,OVER,1.5,126,0.4424778761061947,0.4832138277631057,0.7140508871522677,0.04073595165691096,0.09206325074461885,fanduel,FanDuel,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4592479,Julian Champagnie,SAS,ast,OVER,1.5,125,0.4444444444444444,0.4848854108506179,0.7140508871522677,0.040440966406173506,0.0909921744138904,betmgm,BetMGM,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,5.5,114,0.4672897196261682,0.5081356537978591,0.7395959474374405,0.040845934171690856,0.08741029912741838,betrivers,BetRivers,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4845367,Stephon Castle,SAS,ast,UNDER,6.5,105,0.4878048780487805,0.5300972207369286,0.7697538293031009,0.04229234268814808,0.08669930251070357,betmgm,BetMGM,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4845367,Stephon Castle,SAS,ast,UNDER,6.5,105,0.4878048780487805,0.5300972207369286,0.7697538293031009,0.04229234268814808,0.08669930251070357,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4592479,Julian Champagnie,SAS,ast,OVER,1.5,120,0.45454545454545453,0.4934712694364765,0.7140508871522677,0.03892581489102198,0.08563679276024827,fanatics,Fanatics,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4845367,Stephon Castle,SAS,ast,UNDER,6.5,103,0.49261083743842365,0.5341822862181252,0.7697538293031009,0.04157144877970159,0.08439004102279424,draftkings,DraftKings,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,5.5,110,0.47619047619047616,0.5157012968775209,0.7395959474374405,0.0395108206870447,0.08297272344279383,betmgm,BetMGM,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,5.5,109,0.4784688995215311,0.5176379567089175,0.7395959474374405,0.03916905718738645,0.08186332952163766,williamhill_us,Caesars,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,8.5,-150,0.6,0.6481045385754403,0.9206969238362688,0.04810453857544028,0.08017423095906706,betrivers,BetRivers,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4433255,Chet Holmgren,OKC,ast,OVER,1.5,150,0.4,0.43152707742062585,0.6101805161375056,0.031527077420625826,0.07881769355156465,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4845367,Stephon Castle,SAS,ast,UNDER,6.5,-102,0.504950495049505,0.5446709951875444,0.7697538293031009,0.039720500138039405,0.0786621669400388,williamhill_us,Caesars,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,5.5,105,0.4878048780487805,0.5255735384570794,0.7395959474374405,0.03776866040829896,0.07742575383701289,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4433255,Chet Holmgren,OKC,ast,OVER,1.5,148,0.4032258064516129,0.43426901290449677,0.6101805161375056,0.031043206452883887,0.07698715200315198,fanduel,FanDuel,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,5.5,104,0.49019607843137253,0.5276060587822827,0.7395959474374405,0.0374099803509102,0.07631635991585684,fanduel,FanDuel,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,5.5,104,0.49019607843137253,0.5276060587822827,0.7395959474374405,0.0374099803509102,0.07631635991585684,draftkings,DraftKings,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,8.5,-158,0.6124031007751938,0.658647174234355,0.9206969238362688,0.04624407345916126,0.07551247438268105,fanduel,FanDuel,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,8.5,-160,0.6153846153846154,0.6611814616523635,0.9206969238362688,0.04579684626774805,0.07441987518509063,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4845367,Stephon Castle,SAS,ast,UNDER,6.5,-106,0.5145631067961165,0.5528417151721642,0.7697538293031009,0.038278608376047685,0.07439050307043227,fanduel,FanDuel,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4845367,Stephon Castle,SAS,ast,UNDER,6.5,-107,0.5169082125603864,0.5548350550717936,0.7697538293031009,0.03792684251140721,0.07337248971832977,betrivers,BetRivers,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4845367,Stephon Castle,SAS,ast,UNDER,7.5,-170,0.6296296296296297,0.6675582061276196,0.8824868062828959,0.037928576497989974,0.060239503849748854,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4433255,Chet Holmgren,OKC,ast,OVER,1.5,128,0.43859649122807015,0.46433409496448547,0.6101805161375056,0.025737603736415315,0.05868173651902686,betrivers,BetRivers,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4433255,Chet Holmgren,OKC,ast,OVER,1.5,127,0.44052863436123346,0.4659764166276743,0.6101805161375056,0.025447782266440844,0.057766465744820694,draftkings,DraftKings,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,140,0.4166666666666667,0.44060307923650205,0.5762427504655689,0.023936412569835364,0.05744739016760492,fanduel,FanDuel,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,140,0.4166666666666667,0.44060307923650205,0.5762427504655689,0.023936412569835364,0.05744739016760492,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,138,0.42016806722689076,0.4435792697126925,0.5762427504655689,0.023411202485801752,0.05571866191620822,draftkings,DraftKings,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4593803,Jalen Williams,OKC,ast,UNDER,4.5,-260,0.7222222222222222,0.7615869072136355,0.9846534554983111,0.03936468499141332,0.054504948449649204,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,6.5,-180,0.6428571428571429,0.6773283898984405,0.8726654564657932,0.03447124704129756,0.05362193984201852,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4433255,Chet Holmgren,OKC,ast,OVER,1.5,120,0.45454545454545453,0.4778907137842622,0.6101805161375056,0.023345259238807647,0.05135957032537675,betmgm,BetMGM,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,9.5,-275,0.7333333333333333,0.7684455423450752,0.9674147267449461,0.035112209011741946,0.04788028501601166,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4397020,Luguentz Dort,OKC,ast,OVER,0.5,-175,0.6363636363636364,0.6632730573932581,0.8157597765611153,0.026909421029621794,0.042286233046548494,betmgm,BetMGM,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,120,0.45454545454545453,0.4728000489334717,0.5762427504655689,0.018254594388017187,0.040160107653637755,betrivers,BetRivers,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,2991350,Alex Caruso,OKC,ast,OVER,2.5,122,0.45045045045045046,0.4676163631563053,0.5648898684894827,0.017165912705854824,0.03810832620699767,fanduel,FanDuel,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4395723,Keldon Johnson,SAS,ast,OVER,0.5,-145,0.5918367346938775,0.6136773136255325,0.7374405942382434,0.02184057893165492,0.03690304716038245,draftkings,DraftKings,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4395723,Keldon Johnson,SAS,ast,OVER,0.5,-145,0.5918367346938775,0.6136773136255325,0.7374405942382434,0.02184057893165492,0.03690304716038245,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,2991350,Alex Caruso,OKC,ast,OVER,2.5,120,0.45454545454545453,0.4710971166370588,0.5648898684894827,0.016551662091604247,0.03641365660152929,betmgm,BetMGM,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,115,0.46511627906976744,0.48178524977913767,0.5762427504655689,0.016668970709370234,0.03583828702514602,betmgm,BetMGM,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,2991350,Alex Caruso,OKC,ast,OVER,2.5,115,0.46511627906976744,0.48008231748272473,0.5648898684894827,0.014966038412957294,0.03217698258785806,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4397020,Luguentz Dort,OKC,ast,OVER,0.5,-205,0.6721311475409836,0.6936754418940033,0.8157597765611153,0.021544294353019744,0.0320537062325415,draftkings,DraftKings,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,2991350,Alex Caruso,OKC,ast,OVER,2.5,114,0.4672897196261682,0.4819297419556654,0.5648898684894827,0.014640022329497182,0.031329647785123926,draftkings,DraftKings,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4397020,Luguentz Dort,OKC,ast,OVER,0.5,-210,0.6774193548387096,0.6981704180970705,0.8157597765611153,0.020751063258360847,0.030632521952818292,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4395723,Keldon Johnson,SAS,ast,OVER,0.5,-165,0.6226415094339622,0.6398613721546044,0.7374405942382434,0.017219862720642132,0.027656143157394897,betmgm,BetMGM,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5037871,Dylan Harper,SAS,ast,OVER,2.5,-105,0.5121951219512195,0.5261811782050421,0.6054354969767028,0.013986056253822543,0.02730610982889159,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4395630,Devin Vassell,SAS,ast,OVER,1.5,-210,0.6774193548387096,0.6949198153567601,0.7940890916257124,0.01750046051805043,0.02583401314569339,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5037871,Dylan Harper,SAS,ast,OVER,2.5,-107,0.5169082125603864,0.5301873052228339,0.6054354969767028,0.013279092662447423,0.025689459636697276,draftkings,DraftKings,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5037871,Dylan Harper,SAS,ast,OVER,2.5,-108,0.5192307692307693,0.5321614783926593,0.6054354969767028,0.012930709161889986,0.024903588015491918,fanduel,FanDuel,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,2991350,Alex Caruso,OKC,ast,OVER,2.5,104,0.49019607843137253,0.501400146940089,0.5648898684894827,0.011204068508716525,0.022856299757781695,betrivers,BetRivers,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5104157,Victor Wembanyama,SAS,ast,UNDER,3.5,-134,0.5726495726495726,0.5823731434249899,0.6374733778190215,0.0097235707754173,0.01697996687647496,betrivers,BetRivers,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5037871,Dylan Harper,SAS,ast,OVER,2.5,-120,0.5454545454545454,0.554451688182869,0.6054354969767028,0.008997142728323637,0.01649476166859326,betmgm,BetMGM,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5104157,Victor Wembanyama,SAS,ast,UNDER,3.5,-138,0.5798319327731093,0.5884781495299961,0.6374733778190215,0.008646216756886815,0.014911591218399078,williamhill_us,Caesars,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4222252,Isaiah Hartenstein,OKC,ast,OVER,3.5,165,0.37735849056603776,0.382810089601452,0.4137024841354663,0.005451599035414256,0.014446737443847835,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5104157,Victor Wembanyama,SAS,ast,UNDER,3.5,-141,0.5850622406639004,0.5929239112371686,0.6374733778190215,0.007861670573268142,0.01343732346211085,draftkings,DraftKings,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5104157,Victor Wembanyama,SAS,ast,UNDER,2.5,165,0.37735849056603776,0.38230034785550454,0.4103042058291497,0.004941857289466778,0.013095921817086964,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4222252,Isaiah Hartenstein,OKC,ast,OVER,2.5,-145,0.5918367346938775,0.5989082877849097,0.6389804219674249,0.0070715530910321345,0.011948486257261193,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5104157,Victor Wembanyama,SAS,ast,UNDER,3.5,-145,0.5918367346938775,0.5986822311626492,0.6374733778190215,0.006845496468771639,0.01156652851620038,betmgm,BetMGM,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5104157,Victor Wembanyama,SAS,ast,UNDER,3.5,-145,0.5918367346938775,0.5986822311626492,0.6374733778190215,0.006845496468771639,0.01156652851620038,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4222252,Isaiah Hartenstein,OKC,ast,OVER,2.5,-146,0.5934959349593496,0.6003186080105609,0.6389804219674249,0.006822673051211314,0.011495736784917665,draftkings,DraftKings,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5104157,Victor Wembanyama,SAS,ast,UNDER,3.5,-146,0.5934959349593496,0.6000925513883004,0.6374733778190215,0.006596616428950819,0.01111484685973907,fanduel,FanDuel,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,2991350,Alex Caruso,OKC,ast,OVER,1.5,-260,0.7222222222222222,0.7301350923746329,0.77497468990496,0.007912870152410711,0.010956281749491759,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4222252,Isaiah Hartenstein,OKC,ast,OVER,2.5,-148,0.5967741935483871,0.6031051278112428,0.6389804219674249,0.006330934262855692,0.010608592548569051,fanduel,FanDuel,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4683692,Cason Wallace,OKC,ast,OVER,2.5,-102,0.504950495049505,0.5102336646561256,0.5401716257603093,0.005283169606620675,0.010462747652327242,fanduel,FanDuel,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4222252,Isaiah Hartenstein,OKC,ast,OVER,2.5,-155,0.6078431372549019,0.6125137299617803,0.6389804219674249,0.004670592706878418,0.00768387832421924,betmgm,BetMGM,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5037871,Dylan Harper,SAS,ast,OVER,2.5,-139,0.5815899581589958,0.5851667889816519,0.6054354969767028,0.0035768308226560297,0.00615009040730069,betrivers,BetRivers,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4222252,Isaiah Hartenstein,OKC,ast,OVER,2.5,-159,0.6138996138996139,0.6176617351097855,0.6389804219674249,0.0037621212101716095,0.006128235178832986,betrivers,BetRivers,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4683692,Cason Wallace,OKC,ast,OVER,2.5,-110,0.5238095238095238,0.5262638391021417,0.5401716257603093,0.002454315292617859,0.0046855110131796,betmgm,BetMGM,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,2.5,180,0.35714285714285715,0.9646432488964132,0.9646432488964132,0.607500391753556,1.701001096909957,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,3.5,-118,0.5412844036697247,0.99,0.9980788937729947,0.44871559633027525,0.8289830508474576,betmgm,BetMGM,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,3.5,-128,0.5614035087719298,0.99,0.9980788937729947,0.4285964912280702,0.7634375,fanduel,FanDuel,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,3.5,-130,0.5652173913043478,0.99,0.9980788937729947,0.4247826086956522,0.7515384615384616,draftkings,DraftKings,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,5104157,Victor Wembanyama,SAS,blk,UNDER,3.5,-130,0.5652173913043478,0.99,0.9980788937729947,0.4247826086956522,0.7515384615384616,bovada,Bovada,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4433255,Chet Holmgren,OKC,blk,UNDER,1.5,-132,0.5689655172413793,0.9300238742428292,0.9300238742428292,0.36105835700144984,0.6345874153358816,fanduel,FanDuel,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
2026-05-28,2026-05-28T14:01:50.033327+00:00,4433255,Chet Holmgren,OKC,blk,UNDER,1.5,-140,0.5833333333333334,0.9300238742428292,0.9300238742428292,0.3466905409094958,0.5943266415591357,betmgm,BetMGM,2026-05-29T00:40:00Z,San Antonio Spurs,Oklahoma City Thunder,,,False
