date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-18,2026-05-18T14:01:58.108700+00:00,4066259.0,De'Aaron Fox,SAS,ast,UNDER,5.5,-137,0.5780590717299579,0.6063812650789326,0.7668736940564561,0.02832219334897479,0.04899532718034333,betonlineag,BetOnline.ag,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4222252.0,Isaiah Hartenstein,OKC,ast,OVER,2.5,112,0.4716981132075472,0.4944778133653139,0.6235627809259918,0.022779700157766702,0.048292964334465394,betonlineag,BetOnline.ag,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,3064560.0,Luke Kornet,SAS,ast,OVER,0.5,-133,0.5708154506437768,0.5973258117328837,0.747551191237823,0.02651036108910687,0.04644296341174359,betonlineag,BetOnline.ag,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4066259.0,De'Aaron Fox,SAS,ast,UNDER,5.5,-145,0.5918367346938775,0.6180922785982643,0.7668736940564561,0.02625554390438678,0.04436281556258459,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4395630.0,Devin Vassell,SAS,ast,OVER,2.5,110,0.47619047619047616,0.49726542842347526,0.6166901577438034,0.0210749522329991,0.044257399689298094,betmgm,BetMGM,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4900671.0,Ajay Mitchell,OKC,ast,OVER,2.5,-200,0.6666666666666666,0.695940633610014,0.8618264462889824,0.029273966943347385,0.04391095041502102,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4066259.0,De'Aaron Fox,SAS,ast,UNDER,5.5,-147,0.5951417004048583,0.620901499452598,0.7668736940564561,0.02575979904773973,0.04328347186933129,draftkings,DraftKings,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4222252.0,Isaiah Hartenstein,OKC,ast,OVER,2.5,105,0.4878048780487805,0.5081685634803622,0.6235627809259918,0.020363685431581735,0.04174555513474254,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4432823.0,Jalen Williams,OKC,ast,UNDER,5.5,-260,0.7222222222222222,0.7521307256715043,0.921612245217436,0.029908503449282087,0.041411774006698265,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4222252.0,Isaiah Hartenstein,OKC,ast,OVER,2.5,104,0.49019607843137253,0.5102010838055654,0.6235627809259918,0.020005005374192864,0.040810210963353466,draftkings,DraftKings,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4433255.0,Chet Holmgren,OKC,ast,OVER,1.5,-105,0.5121951219512195,0.5313120213450242,0.6396411179099173,0.019116899393804676,0.03732347024504723,betmgm,BetMGM,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4433255.0,Chet Holmgren,OKC,ast,OVER,1.5,-106,0.5145631067961165,0.5333248084631866,0.6396411179099173,0.01876170166707014,0.036461420220909924,fanduel,FanDuel,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4433255.0,Chet Holmgren,OKC,ast,OVER,1.5,-108,0.5192307692307693,0.5372923215326415,0.6396411179099173,0.01806155230187223,0.03478521184064287,draftkings,DraftKings,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,2991350.0,Alex Caruso,OKC,ast,OVER,1.5,-160,0.6153846153846154,0.6367234129496825,0.7576432658183956,0.02133879756506707,0.03467554604323403,betmgm,BetMGM,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4433255.0,Chet Holmgren,OKC,ast,OVER,1.5,-110,0.5238095238095238,0.5411842629245829,0.6396411179099173,0.017374739115059046,0.033169956492385466,betonlineag,BetOnline.ag,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4433255.0,Chet Holmgren,OKC,ast,OVER,1.5,-110,0.5238095238095238,0.5411842629245829,0.6396411179099173,0.017374739115059046,0.033169956492385466,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,2991350.0,Alex Caruso,OKC,ast,OVER,1.5,-167,0.6254681647940075,0.6452944299476657,0.7576432658183956,0.019826265153658262,0.03169828021572901,betonlineag,BetOnline.ag,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,2991350.0,Alex Caruso,OKC,ast,OVER,1.5,-172,0.6323529411764706,0.6511464898727594,0.7576432658183956,0.018793548696288798,0.029720030496456662,draftkings,DraftKings,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4066259.0,De'Aaron Fox,SAS,ast,UNDER,6.5,-290,0.7435897435897436,0.7653914260392946,0.8889342932534169,0.02180168244955094,0.029319503983878892,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,2991350.0,Alex Caruso,OKC,ast,OVER,1.5,-178,0.6402877697841727,0.6578910941893061,0.7576432658183956,0.017603324405133458,0.02749283249790513,fanduel,FanDuel,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4395630.0,Devin Vassell,SAS,ast,OVER,1.5,-230,0.696969696969697,0.7161049263790568,0.824537893032095,0.019135229409359744,0.02745489436995102,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4222252.0,Isaiah Hartenstein,OKC,ast,OVER,1.5,-210,0.6774193548387096,0.6959690742228258,0.8010841507328179,0.018549719384116203,0.02738291909083812,fanduel,FanDuel,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,2991350.0,Alex Caruso,OKC,ast,OVER,1.5,-180,0.6428571428571429,0.6600750613013308,0.7576432658183956,0.017217918444187852,0.026783428690958955,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4683692.0,Cason Wallace,OKC,ast,OVER,2.5,190,0.3448275862068966,0.35317619239438575,0.4004849607901577,0.008348606187489171,0.024210957943718525,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,5037871.0,Dylan Harper,SAS,ast,UNDER,3.5,-175,0.6363636363636364,0.6486998471080523,0.7186050413264096,0.012336210744415932,0.019385474026939298,betmgm,BetMGM,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4395723.0,Keldon Johnson,SAS,ast,OVER,0.5,-196,0.6621621621621622,0.6740524101049037,0.7414304817804391,0.011890247942741516,0.017956700974752493,betonlineag,BetOnline.ag,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4683692.0,Cason Wallace,OKC,ast,OVER,1.5,-150,0.6,0.6102563239449456,0.6683754929663039,0.010256323944945578,0.017093873241575908,draftkings,DraftKings,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4683692.0,Cason Wallace,OKC,ast,OVER,1.5,-150,0.6,0.6102563239449456,0.6683754929663039,0.010256323944945578,0.017093873241575908,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,5037871.0,Dylan Harper,SAS,ast,UNDER,3.5,-185,0.6491228070175439,0.6595451421638737,0.7186050413264096,0.010422335146329842,0.01605602982002169,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4683692.0,Cason Wallace,OKC,ast,OVER,1.5,-155,0.6078431372549019,0.6169229906116123,0.6683754929663039,0.009079853356710355,0.014937823264265349,betmgm,BetMGM,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,5037871.0,Dylan Harper,SAS,ast,UNDER,2.5,130,0.43478260869565216,0.44100243159076563,0.4762480946630754,0.006219822895113469,0.01430559265876108,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,5037871.0,Dylan Harper,SAS,ast,UNDER,2.5,128,0.43859649122807015,0.44424423174332095,0.4762480946630754,0.005647740515250799,0.012876848374771765,draftkings,DraftKings,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4222252.0,Isaiah Hartenstein,OKC,ast,OVER,1.5,-290,0.7435897435897436,0.7522139046612047,0.8010841507328179,0.008624161071461134,0.01159800971679259,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,5037871.0,Dylan Harper,SAS,ast,UNDER,2.5,125,0.4444444444444444,0.4492149919772391,0.4762480946630754,0.004770547532794656,0.010733731948787906,betonlineag,BetOnline.ag,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,5104157.0,Victor Wembanyama,SAS,ast,UNDER,3.5,-190,0.6551724137931034,0.6620711593008198,0.7011640505112127,0.006898745507716408,0.010529664195988164,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4683692.0,Cason Wallace,OKC,ast,OVER,1.5,-167,0.6254681647940075,0.6319042640198519,0.6683754929663039,0.006436099225844427,0.010290050858086541,betonlineag,BetOnline.ag,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,5104157.0,Victor Wembanyama,SAS,ast,UNDER,2.5,125,0.4444444444444444,0.449009358627951,0.47487720566782166,0.004564914183506574,0.010271056912889764,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,5104157.0,Victor Wembanyama,SAS,ast,UNDER,2.5,124,0.44642857142857145,0.450695866564459,0.47487720566782166,0.004267295135887528,0.009558741104388035,draftkings,DraftKings,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,5104157.0,Victor Wembanyama,SAS,ast,UNDER,2.5,120,0.45454545454545453,0.4575952172138096,0.47487720566782166,0.0030497626683550494,0.006709477870381009,betmgm,BetMGM,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,5104157.0,Victor Wembanyama,SAS,ast,UNDER,2.5,118,0.45871559633027525,0.4611398377309072,0.47487720566782166,0.0024242414006319657,0.005284846253377773,betonlineag,BetOnline.ag,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,4683692.0,Cason Wallace,OKC,ast,OVER,1.5,-188,0.6527777777777778,0.6551174350560567,0.6683754929663039,0.002339657278278895,0.003584155830554936,fanduel,FanDuel,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,5104157.0,Victor Wembanyama,SAS,ast,UNDER,2.5,112,0.4716981132075472,0.47217497707658834,0.47487720566782166,0.0004768638690411664,0.0010109514023673993,fanduel,FanDuel,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,5037871.0,Dylan Harper,SAS,ast,UNDER,2.5,110,0.47619047619047616,0.476199118961366,0.4762480946630754,8.6427708898551e-06,1.8149818868717915e-05,fanduel,FanDuel,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
2026-05-18,2026-05-18T14:01:58.108700+00:00,5104157.0,Victor Wembanyama,SAS,blk,UNDER,2.5,165,0.37735849056603776,0.9656294058404564,0.9656294058404564,0.5882709152744187,1.5589179254772094,bovada,Bovada,2026-05-19T00:40:00Z,Oklahoma City Thunder,San Antonio Spurs,,,False
