date,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,edge,ev,bookmaker,bookmaker_title,commence_time
2025-10-03,1626164,Devin Booker,PHX,pts,OVER,29.5,1500,0.0625,0.22247605282653515,0.15997605282653515,2.5596168452245625,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1626164,Devin Booker,PHX,pts,OVER,29.5,1500,0.0625,0.22247605282653515,0.15997605282653515,2.5596168452245625,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1626164,Devin Booker,PHX,pts,OVER,9.5,-475,0.8260869565217391,0.9714672679872505,0.14538031146551134,0.17598669282667162,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1626164,Devin Booker,PHX,pts,OVER,9.5,-475,0.8260869565217391,0.9714672679872505,0.14538031146551134,0.17598669282667162,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1626164,Devin Booker,PHX,pts,OVER,9.5,-475,0.8260869565217391,0.9714672679872505,0.14538031146551134,0.17598669282667162,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,pts,OVER,14.5,-215,0.6825396825396826,0.8255654905758463,0.14302580803616372,0.20954943968089107,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,pts,OVER,14.5,-215,0.6825396825396826,0.8255654905758463,0.14302580803616372,0.20954943968089107,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,pts,OVER,14.5,-215,0.6825396825396826,0.8255654905758463,0.14302580803616372,0.20954943968089107,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,pts,OVER,24.5,350,0.2222222222222222,0.3458503826252668,0.12362816040304458,0.5563267218137005,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,pts,OVER,24.5,350,0.2222222222222222,0.3458503826252668,0.12362816040304458,0.5563267218137005,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,pts,OVER,24.5,350,0.2222222222222222,0.3458503826252668,0.12362816040304458,0.5563267218137005,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1629060,Rui Hachimura,LAL,pts,OVER,14.5,275,0.26666666666666666,0.3694210475267258,0.10275438086005911,0.3853289282252216,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1629060,Rui Hachimura,LAL,pts,OVER,14.5,275,0.26666666666666666,0.3694210475267258,0.10275438086005911,0.3853289282252216,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1629060,Rui Hachimura,LAL,pts,OVER,14.5,275,0.26666666666666666,0.3694210475267258,0.10275438086005911,0.3853289282252216,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1629060,Rui Hachimura,LAL,pts,OVER,19.5,950,0.09523809523809523,0.15864224291223006,0.06340414767413483,0.6657435505784155,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1629060,Rui Hachimura,LAL,pts,OVER,19.5,950,0.09523809523809523,0.15864224291223006,0.06340414767413483,0.6657435505784155,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1629060,Rui Hachimura,LAL,pts,OVER,19.5,950,0.09523809523809523,0.15864224291223006,0.06340414767413483,0.6657435505784155,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,pts,OVER,9.5,-750,0.8823529411764706,0.9455825448580811,0.06322960368161057,0.07166021750582527,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,pts,OVER,9.5,-750,0.8823529411764706,0.9455825448580811,0.06322960368161057,0.07166021750582527,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,pts,OVER,9.5,-750,0.8823529411764706,0.9455825448580811,0.06322960368161057,0.07166021750582527,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1626164,Devin Booker,PHX,pts,OVER,34.5,4000,0.024390243902439025,0.07628330275154016,0.051893058849101135,2.127615412813147,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1626164,Devin Booker,PHX,pts,OVER,34.5,4000,0.024390243902439025,0.07628330275154016,0.051893058849101135,2.127615412813147,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1626164,Devin Booker,PHX,pts,OVER,34.5,4000,0.024390243902439025,0.07628330275154016,0.051893058849101135,2.127615412813147,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1629060,Rui Hachimura,LAL,pts,OVER,9.5,-145,0.5918367346938775,0.6305383667994664,0.03870163210558886,0.06539241286806396,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1629060,Rui Hachimura,LAL,pts,OVER,9.5,-145,0.5918367346938775,0.6305383667994664,0.03870163210558886,0.06539241286806396,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1629060,Rui Hachimura,LAL,pts,OVER,9.5,-145,0.5918367346938775,0.6305383667994664,0.03870163210558886,0.06539241286806396,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,pts,OVER,29.5,800,0.1111111111111111,0.14384229412495464,0.032731183013843534,0.29458064712459175,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,pts,OVER,29.5,800,0.1111111111111111,0.14384229412495464,0.032731183013843534,0.29458064712459175,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,pts,OVER,29.5,800,0.1111111111111111,0.14384229412495464,0.032731183013843534,0.29458064712459175,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,reb,OVER,5.5,225,0.3076923076923077,0.3692395390336616,0.06154723134135387,0.20002850185940013,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,reb,OVER,5.5,225,0.3076923076923077,0.3692395390336616,0.06154723134135387,0.20002850185940013,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,reb,OVER,5.5,225,0.3076923076923077,0.3692395390336616,0.06154723134135387,0.20002850185940013,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,reb,OVER,7.5,700,0.125,0.1585258860549783,0.033525886054978304,0.26820708843982644,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,reb,OVER,7.5,700,0.125,0.1585258860549783,0.033525886054978304,0.26820708843982644,bovada,Bovada,2025-10-04T02:00:00+00:00
2025-10-03,1630559,Austin Reaves,LAL,reb,OVER,7.5,700,0.125,0.1585258860549783,0.033525886054978304,0.26820708843982644,bovada,Bovada,2025-10-04T02:00:00+00:00
