player,team,plays,ladders,sim_ladders,model
Dennis Schroder,CLE,"[{'market': 'ast', 'side': 'UNDER', 'line': 3.5, 'price': -140.0, 'edge': 0.0130348855432945, 'ev': 0.0223455180742193, 'ev_pct': 2.23455180742193, 'book': 'draftkings'}, {'market': 'pts', 'side': 'OVER', 'line': 2.5, 'price': 105.0, 'edge': 0.1627354207134066, 'ev': 0.3336076124624836, 'ev_pct': 33.36076124624836, 'book': 'draftkings'}]",[],"[{'market': 'threes', 'label': '3PM', 'simCount': 500, 'mean': 0.87, 'mode': 0, 'modeProb': 0.408, 'minTotal': 0, 'maxTotal': 5, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 204, 'exactProb': 0.408}, {'total': 1, 'hitCount': 296, 'hitProb': 0.592, 'exactCount': 181, 'exactProb': 0.362}, {'total': 2, 'hitCount': 115, 'hitProb': 0.23, 'exactCount': 94, 'exactProb': 0.188}, {'total': 3, 'hitCount': 21, 'hitProb': 0.042, 'exactCount': 19, 'exactProb': 0.038}, {'total': 4, 'hitCount': 2, 'hitProb': 0.004, 'exactCount': 1, 'exactProb': 0.002}, {'total': 5, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 3032979, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-21_NYK_CLE.json'}, {'market': 'ast', 'label': 'Assists', 'simCount': 500, 'mean': 2.634, 'mode': 2, 'modeProb': 0.244, 'minTotal': 0, 'maxTotal': 8, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 33, 'exactProb': 0.066}, {'total': 1, 'hitCount': 467, 'hitProb': 0.934, 'exactCount': 93, 'exactProb': 0.186}, {'total': 2, 'hitCount': 374, 'hitProb': 0.748, 'exactCount': 122, 'exactProb': 0.244}, {'total': 3, 'hitCount': 252, 'hitProb': 0.504, 'exactCount': 121, 'exactProb': 0.242}, {'total': 4, 'hitCount': 131, 'hitProb': 0.262, 'exactCount': 72, 'exactProb': 0.144}, {'total': 5, 'hitCount': 59, 'hitProb': 0.118, 'exactCount': 33, 'exactProb': 0.066}, {'total': 6, 'hitCount': 26, 'hitProb': 0.052, 'exactCount': 19, 'exactProb': 0.038}, {'total': 7, 'hitCount': 7, 'hitProb': 0.014, 'exactCount': 6, 'exactProb': 0.012}, {'total': 8, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [{'stat': 'ast', 'label': 'Assists', 'line': 3.5, 'overOdds': None, 'underOdds': -140.0, 'overProb': None, 'underProb': None, 'overEvPct': None, 'underEvPct': 2.23455180742193, 'isPrimary': True}], 'marketLine': 3.5, 'overLineCount': 131, 'overLineProb': 0.262, 'player_id': 3032979, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-21_NYK_CLE.json'}, {'market': 'blk', 'label': 'Blocks', 'simCount': 500, 'mean': 0.114, 'mode': 0, 'modeProb': 0.89, 'minTotal': 0, 'maxTotal': 2, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 445, 'exactProb': 0.89}, {'total': 1, 'hitCount': 55, 'hitProb': 0.11, 'exactCount': 53, 'exactProb': 0.106}, {'total': 2, 'hitCount': 2, 'hitProb': 0.004, 'exactCount': 2, 'exactProb': 0.004}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 3032979, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-21_NYK_CLE.json'}, {'market': 'pra', 'label': 'PRA', 'simCount': 500, 'mean': 11.508, 'mode': 11, 'modeProb': 0.104, 'minTotal': 1, 'maxTotal': 28, 'ladder': [{'total': 1, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 2, 'exactProb': 0.004}, {'total': 2, 'hitCount': 498, 'hitProb': 0.996, 'exactCount': 5, 'exactProb': 0.01}, {'total': 3, 'hitCount': 493, 'hitProb': 0.986, 'exactCount': 6, 'exactProb': 0.012}, {'total': 4, 'hitCount': 487, 'hitProb': 0.974, 'exactCount': 14, 'exactProb': 0.028}, {'total': 5, 'hitCount': 473, 'hitProb': 0.946, 'exactCount': 12, 'exactProb': 0.024}, {'total': 6, 'hitCount': 461, 'hitProb': 0.922, 'exactCount': 25, 'exactProb': 0.05}, {'total': 7, 'hitCount': 436, 'hitProb': 0.872, 'exactCount': 31, 'exactProb': 0.062}, {'total': 8, 'hitCount': 405, 'hitProb': 0.81, 'exactCount': 37, 'exactProb': 0.074}, {'total': 9, 'hitCount': 368, 'hitProb': 0.736, 'exactCount': 45, 'exactProb': 0.09}, {'total': 10, 'hitCount': 323, 'hitProb': 0.646, 'exactCount': 39, 'exactProb': 0.078}, {'total': 11, 'hitCount': 284, 'hitProb': 0.568, 'exactCount': 52, 'exactProb': 0.104}, {'total': 12, 'hitCount': 232, 'hitProb': 0.464, 'exactCount': 40, 'exactProb': 0.08}, {'total': 13, 'hitCount': 192, 'hitProb': 0.384, 'exactCount': 27, 'exactProb': 0.054}, {'total': 14, 'hitCount': 165, 'hitProb': 0.33, 'exactCount': 32, 'exactProb': 0.064}, {'total': 15, 'hitCount': 133, 'hitProb': 0.266, 'exactCount': 39, 'exactProb': 0.078}, {'total': 16, 'hitCount': 94, 'hitProb': 0.188, 'exactCount': 25, 'exactProb': 0.05}, {'total': 17, 'hitCount': 69, 'hitProb': 0.138, 'exactCount': 23, 'exactProb': 0.046}, {'total': 18, 'hitCount': 46, 'hitProb': 0.092, 'exactCount': 13, 'exactProb': 0.026}, {'total': 19, 'hitCount': 33, 'hitProb': 0.066, 'exactCount': 14, 'exactProb': 0.028}, {'total': 20, 'hitCount': 19, 'hitProb': 0.038, 'exactCount': 3, 'exactProb': 0.006}, {'total': 21, 'hitCount': 16, 'hitProb': 0.032, 'exactCount': 2, 'exactProb': 0.004}, {'total': 22, 'hitCount': 14, 'hitProb': 0.028, 'exactCount': 9, 'exactProb': 0.018}, {'total': 23, 'hitCount': 5, 'hitProb': 0.01, 'exactCount': 3, 'exactProb': 0.006}, {'total': 26, 'hitCount': 2, 'hitProb': 0.004, 'exactCount': 1, 'exactProb': 0.002}, {'total': 28, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 3032979, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-21_NYK_CLE.json'}, {'market': 'pts', 'label': 'Points', 'simCount': 500, 'mean': 6.662, 'mode': 5, 'modeProb': 0.124, 'minTotal': 0, 'maxTotal': 22, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 26, 'exactProb': 0.052}, {'total': 1, 'hitCount': 474, 'hitProb': 0.948, 'exactCount': 6, 'exactProb': 0.012}, {'total': 2, 'hitCount': 468, 'hitProb': 0.936, 'exactCount': 50, 'exactProb': 0.1}, {'total': 3, 'hitCount': 418, 'hitProb': 0.836, 'exactCount': 39, 'exactProb': 0.078}, {'total': 4, 'hitCount': 379, 'hitProb': 0.758, 'exactCount': 36, 'exactProb': 0.072}, {'total': 5, 'hitCount': 343, 'hitProb': 0.686, 'exactCount': 62, 'exactProb': 0.124}, {'total': 6, 'hitCount': 281, 'hitProb': 0.562, 'exactCount': 43, 'exactProb': 0.086}, {'total': 7, 'hitCount': 238, 'hitProb': 0.476, 'exactCount': 41, 'exactProb': 0.082}, {'total': 8, 'hitCount': 197, 'hitProb': 0.394, 'exactCount': 44, 'exactProb': 0.088}, {'total': 9, 'hitCount': 153, 'hitProb': 0.306, 'exactCount': 32, 'exactProb': 0.064}, {'total': 10, 'hitCount': 121, 'hitProb': 0.242, 'exactCount': 42, 'exactProb': 0.084}, {'total': 11, 'hitCount': 79, 'hitProb': 0.158, 'exactCount': 15, 'exactProb': 0.03}, {'total': 12, 'hitCount': 64, 'hitProb': 0.128, 'exactCount': 20, 'exactProb': 0.04}, {'total': 13, 'hitCount': 44, 'hitProb': 0.088, 'exactCount': 19, 'exactProb': 0.038}, {'total': 14, 'hitCount': 25, 'hitProb': 0.05, 'exactCount': 6, 'exactProb': 0.012}, {'total': 15, 'hitCount': 19, 'hitProb': 0.038, 'exactCount': 7, 'exactProb': 0.014}, {'total': 16, 'hitCount': 12, 'hitProb': 0.024, 'exactCount': 4, 'exactProb': 0.008}, {'total': 17, 'hitCount': 8, 'hitProb': 0.016, 'exactCount': 6, 'exactProb': 0.012}, {'total': 20, 'hitCount': 2, 'hitProb': 0.004, 'exactCount': 1, 'exactProb': 0.002}, {'total': 22, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [{'stat': 'pts', 'label': 'Points', 'line': 2.5, 'overOdds': 105.0, 'underOdds': None, 'overProb': None, 'underProb': None, 'overEvPct': 33.36076124624836, 'underEvPct': None, 'isPrimary': True}], 'marketLine': 2.5, 'overLineCount': 418, 'overLineProb': 0.836, 'player_id': 3032979, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-21_NYK_CLE.json'}, {'market': 'reb', 'label': 'Rebounds', 'simCount': 500, 'mean': 2.212, 'mode': 1, 'modeProb': 0.252, 'minTotal': 0, 'maxTotal': 7, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 57, 'exactProb': 0.114}, {'total': 1, 'hitCount': 443, 'hitProb': 0.886, 'exactCount': 126, 'exactProb': 0.252}, {'total': 2, 'hitCount': 317, 'hitProb': 0.634, 'exactCount': 123, 'exactProb': 0.246}, {'total': 3, 'hitCount': 194, 'hitProb': 0.388, 'exactCount': 100, 'exactProb': 0.2}, {'total': 4, 'hitCount': 94, 'hitProb': 0.188, 'exactCount': 54, 'exactProb': 0.108}, {'total': 5, 'hitCount': 40, 'hitProb': 0.08, 'exactCount': 25, 'exactProb': 0.05}, {'total': 6, 'hitCount': 15, 'hitProb': 0.03, 'exactCount': 12, 'exactProb': 0.024}, {'total': 7, 'hitCount': 3, 'hitProb': 0.006, 'exactCount': 3, 'exactProb': 0.006}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 3032979, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-21_NYK_CLE.json'}, {'market': 'stl', 'label': 'Steals', 'simCount': 500, 'mean': 0.298, 'mode': 0, 'modeProb': 0.748, 'minTotal': 0, 'maxTotal': 3, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 374, 'exactProb': 0.748}, {'total': 1, 'hitCount': 126, 'hitProb': 0.252, 'exactCount': 107, 'exactProb': 0.214}, {'total': 2, 'hitCount': 19, 'hitProb': 0.038, 'exactCount': 15, 'exactProb': 0.03}, {'total': 3, 'hitCount': 4, 'hitProb': 0.008, 'exactCount': 4, 'exactProb': 0.008}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 3032979, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-21_NYK_CLE.json'}, {'market': 'tov', 'label': 'Turnovers', 'simCount': 500, 'mean': 1.244, 'mode': 1, 'modeProb': 0.374, 'minTotal': 0, 'maxTotal': 5, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 135, 'exactProb': 0.27}, {'total': 1, 'hitCount': 365, 'hitProb': 0.73, 'exactCount': 187, 'exactProb': 0.374}, {'total': 2, 'hitCount': 178, 'hitProb': 0.356, 'exactCount': 111, 'exactProb': 0.222}, {'total': 3, 'hitCount': 67, 'hitProb': 0.134, 'exactCount': 57, 'exactProb': 0.114}, {'total': 4, 'hitCount': 10, 'hitProb': 0.02, 'exactCount': 8, 'exactProb': 0.016}, {'total': 5, 'hitCount': 2, 'hitProb': 0.004, 'exactCount': 2, 'exactProb': 0.004}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 3032979, 'opponent': 'NYK', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-21_NYK_CLE.json'}]","{'pts': 4.242704545454545, 'reb': 1.2765431818181816, 'ast': 3.084554545454545, 'threes': 0.5624045454545454, 'stl': 0.4977840909090908, 'blk': 0.1991136363636363, 'tov': 1.792022727272727, 'pra': 8.603802272727272}"
