date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-11,2026-05-11T13:20:38.844001+00:00,4432166,Cade Cunningham,DET,ast,UNDER,9.5,-132,0.5689655172413793,0.6314456882580677,0.985499990685968,0.062480171016688346,0.10981363390811893,fanduel,FanDuel,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4432166,Cade Cunningham,DET,ast,UNDER,9.5,-136,0.576271186440678,0.6376555070774715,0.985499990685968,0.061384320636793555,0.10651985051678886,williamhill_us,Caesars,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4432166,Cade Cunningham,DET,ast,UNDER,9.5,-142,0.5867768595041323,0.6465853291814077,0.985499990685968,0.05980846967727538,0.10192711029507501,draftkings,DraftKings,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4432166,Cade Cunningham,DET,ast,UNDER,9.5,-145,0.5918367346938775,0.6508862230926911,0.985499990685968,0.05904948839881352,0.09977327350144355,bovada,Bovada,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4066457,Austin Reaves,LAL,ast,UNDER,6.5,-135,0.574468085106383,0.6298640226854589,0.943774335633556,0.055395937579075905,0.09642996541542848,betmgm,BetMGM,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,3.5,135,0.425531914893617,0.46651869817386676,0.6987771367619486,0.04098678328024974,0.09631894070858693,bovada,Bovada,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4066457,Austin Reaves,LAL,ast,UNDER,6.5,-140,0.5833333333333334,0.6373994836783667,0.943774335633556,0.05406615034503337,0.09268482916291443,williamhill_us,Caesars,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4432166,Cade Cunningham,DET,ast,UNDER,9.5,-156,0.609375,0.6657937486028952,0.985499990685968,0.0564187486028952,0.09258461309193061,betonlineag,BetOnline.ag,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,3157465,Duncan Robinson,DET,ast,OVER,2.5,144,0.4098360655737705,0.44750916395545404,0.6609900547849942,0.037673098381683534,0.09192236005130783,betonlineag,BetOnline.ag,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4222252,Isaiah Hartenstein,OKC,ast,UNDER,2.5,120,0.45454545454545453,0.49517640918512024,0.7254184854765593,0.040630954639665706,0.08938810020726451,betonlineag,BetOnline.ag,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4066457,Austin Reaves,LAL,ast,UNDER,6.5,-145,0.5918367346938775,0.6446273748348293,0.943774335633556,0.052790640140951806,0.08919797816919445,betonlineag,BetOnline.ag,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,7.5,-165,0.6226415094339622,0.6777452830188679,0.994478021919897,0.0551037735849057,0.08850000000000002,bovada,Bovada,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4066457,Austin Reaves,LAL,ast,UNDER,6.5,-150,0.6,0.6515661503450334,0.943774335633556,0.051566150345033424,0.08594358390838897,draftkings,DraftKings,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4066457,Austin Reaves,LAL,ast,UNDER,6.5,-150,0.6,0.6515661503450334,0.943774335633556,0.051566150345033424,0.08594358390838897,bovada,Bovada,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,3.5,155,0.39215686274509803,0.42547013726847055,0.6142453595675814,0.033313274523372516,0.08494885003459995,bovada,Bovada,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4066457,Austin Reaves,LAL,ast,UNDER,6.5,-154,0.6062992125984252,0.6569204810536948,0.943774335633556,0.0506212684552696,0.0834922219976525,fanduel,FanDuel,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,3.5,122,0.45045045045045046,0.4876994533971752,0.6987771367619486,0.03724900294672473,0.08269278654172896,fanduel,FanDuel,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4397020,Luguentz Dort,OKC,ast,OVER,1.5,176,0.36231884057971014,0.38985920268044466,0.5459212545846068,0.027540362100734517,0.07601139939802726,draftkings,DraftKings,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4222252,Isaiah Hartenstein,OKC,ast,UNDER,2.5,106,0.4854368932038835,0.5214341320447848,0.7254184854765593,0.035997238840901336,0.07415431201225675,fanduel,FanDuel,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4222252,Isaiah Hartenstein,OKC,ast,UNDER,2.5,106,0.4854368932038835,0.5214341320447848,0.7254184854765593,0.035997238840901336,0.07415431201225675,draftkings,DraftKings,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4433621,Jalen Duren,DET,ast,OVER,2.5,149,0.40160642570281124,0.4309673662348609,0.5973460292498093,0.029360940532049684,0.07310874192480377,betonlineag,BetOnline.ag,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4222252,Isaiah Hartenstein,OKC,ast,UNDER,2.5,105,0.4878048780487805,0.5234469191629473,0.7254184854765593,0.0356420411141668,0.07306618428404199,bovada,Bovada,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,3992,James Harden,CLE,ast,UNDER,7.5,-180,0.6428571428571429,0.6889725461781437,0.9502931649971487,0.046115403321000836,0.07173507183266808,bovada,Bovada,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4397020,Luguentz Dort,OKC,ast,OVER,1.5,170,0.37037037037037035,0.3967030030025058,0.5459212545846068,0.026332632632135478,0.07109810810676576,bovada,Bovada,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,4.5,-125,0.5555555555555556,0.5940301260449093,0.8120526921512473,0.038474570489353765,0.06925422688083682,betmgm,BetMGM,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,1966,LeBron James,LAL,ast,UNDER,8.5,-210,0.6774193548387096,0.7243064516129032,0.9958823760588453,0.04688709677419356,0.06921428571428562,bovada,Bovada,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,4.5,-160,0.6153846153846154,0.6551347159749004,0.8803852859865148,0.03975010059028494,0.06459391345921306,draftkings,DraftKings,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,4.5,-160,0.6153846153846154,0.6551347159749004,0.8803852859865148,0.03975010059028494,0.06459391345921306,bovada,Bovada,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4278129,Deandre Ayton,LAL,ast,OVER,0.5,-115,0.5348837209302325,0.5691793328979485,0.7635211340483395,0.03429561196771602,0.0641178832439907,bovada,Bovada,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,4.5,-161,0.6168582375478927,0.656387294813686,0.8803852859865148,0.039529057265793255,0.06408126674765235,betonlineag,BetOnline.ag,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,4.5,-134,0.5726495726495726,0.6085600405748238,0.8120526921512473,0.03591046792525121,0.0627093245858864,williamhill_us,Caesars,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,4.5,-134,0.5726495726495726,0.6085600405748238,0.8120526921512473,0.03591046792525121,0.0627093245858864,draftkings,DraftKings,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4222252,Isaiah Hartenstein,OKC,ast,UNDER,2.5,-105,0.5121951219512195,0.5441786264800205,0.7254184854765593,0.03198350452880094,0.06244398503242088,betmgm,BetMGM,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,4.5,-165,0.6226415094339622,0.6613030759168451,0.8803852859865148,0.03866156648288288,0.06209281889675128,betmgm,BetMGM,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,4.5,-135,0.574468085106383,0.6101057761631127,0.8120526921512473,0.03563769105672965,0.06203598072838129,betonlineag,BetOnline.ag,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,4.5,-135,0.574468085106383,0.6101057761631127,0.8120526921512473,0.03563769105672965,0.06203598072838129,bovada,Bovada,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4278129,Deandre Ayton,LAL,ast,OVER,0.5,-118,0.5412844036697247,0.574619913226517,0.7635211340483395,0.03333550955679221,0.06158594138458212,draftkings,DraftKings,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,4.5,-170,0.6296296296296297,0.6672429780831625,0.8803852859865148,0.03761334845353281,0.059738847543846285,williamhill_us,Caesars,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4432166,Cade Cunningham,DET,ast,UNDER,10.5,-245,0.7101449275362319,0.7521231884057972,0.9958815524268371,0.04197826086956524,0.0591122448979593,bovada,Bovada,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4684742,Ausar Thompson,DET,ast,OVER,3.5,140,0.4166666666666667,0.4404847247002997,0.57545372022422,0.023818058033633016,0.05716333928071915,bovada,Bovada,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4066457,Austin Reaves,LAL,ast,UNDER,7.5,-280,0.7368421052631579,0.773748981866929,0.9828879492882987,0.03690687660377112,0.05008790396226076,bovada,Bovada,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,4.5,-162,0.6183206106870229,0.6473804229066565,0.8120526921512473,0.029059812219633607,0.04699796791076549,fanduel,FanDuel,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4278129,Deandre Ayton,LAL,ast,OVER,0.5,-140,0.5833333333333334,0.6103615034405843,0.7635211340483395,0.027028170107250893,0.04633400589814446,betmgm,BetMGM,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4222252,Isaiah Hartenstein,OKC,ast,UNDER,3.5,-240,0.7058823529411765,0.7374544982338966,0.9163633215593107,0.03157214529272012,0.04472720583135359,bovada,Bovada,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4066648,Rui Hachimura,LAL,ast,OVER,1.5,110,0.47619047619047616,0.49687279558096054,0.614072605460372,0.02068231939048437,0.043432870720017114,betmgm,BetMGM,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,3157465,Duncan Robinson,DET,ast,OVER,1.5,-190,0.6551724137931034,0.6827989423868475,0.8393492710847307,0.027626528593744037,0.042166806800977674,betmgm,BetMGM,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4066648,Rui Hachimura,LAL,ast,OVER,1.5,105,0.4878048780487805,0.5067450371605192,0.614072605460372,0.01894015911173874,0.03882732617906437,draftkings,DraftKings,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4066648,Rui Hachimura,LAL,ast,OVER,1.5,105,0.4878048780487805,0.5067450371605192,0.614072605460372,0.01894015911173874,0.03882732617906437,bovada,Bovada,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,5.5,-290,0.7435897435897436,0.7716472030346468,0.9306394732224319,0.028057459444903232,0.037732445460387176,bovada,Bovada,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4684742,Ausar Thompson,DET,ast,OVER,2.5,-160,0.6153846153846154,0.6383522636959601,0.7685022707935797,0.02296764831134468,0.037322428505935146,betmgm,BetMGM,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4684742,Ausar Thompson,DET,ast,OVER,2.5,-169,0.6282527881040892,0.6492902105075128,0.7685022707935797,0.021037422403423545,0.033485601340360605,betonlineag,BetOnline.ag,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4684742,Ausar Thompson,DET,ast,OVER,2.5,-170,0.6296296296296297,0.6504605258042222,0.7685022707935797,0.02083089617459255,0.03308436451258823,bovada,Bovada,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4684742,Ausar Thompson,DET,ast,OVER,2.5,-172,0.6323529411764706,0.652775340619037,0.7685022707935797,0.020422399442566408,0.03229588749057011,draftkings,DraftKings,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4397020,Luguentz Dort,OKC,ast,OVER,0.5,-220,0.6875,0.7087670603706359,0.8292804024709058,0.02126706037063586,0.030933905993652144,betmgm,BetMGM,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4684742,Ausar Thompson,DET,ast,OVER,2.5,-182,0.6453900709219859,0.663856900902725,0.7685022707935797,0.01846682998073912,0.02861343986026621,fanduel,FanDuel,2026-05-12T00:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4397020,Luguentz Dort,OKC,ast,OVER,0.5,-240,0.7058823529411765,0.724392060370636,0.8292804024709058,0.018509707429459454,0.026222085525067662,fanatics,Fanatics,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,4397020,Luguentz Dort,OKC,ast,OVER,0.5,-260,0.7222222222222222,0.7382809492595248,0.8292804024709058,0.0160587270373026,0.02223516051318819,bovada,Bovada,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,2990992,Marcus Smart,LAL,ast,UNDER,3.5,112,0.4716981132075472,0.4818941908947091,0.5396719644552934,0.010196077687161909,0.02161568469678332,draftkings,DraftKings,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,2990992,Marcus Smart,LAL,ast,UNDER,3.5,110,0.47619047619047616,0.48571269943019874,0.5396719644552934,0.009522223239722571,0.01999666880341744,bovada,Bovada,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,2990992,Marcus Smart,LAL,ast,UNDER,4.5,-200,0.6666666666666666,0.6781340278145332,0.7431157409857777,0.011467361147866617,0.01720104172179987,bovada,Bovada,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,2990992,Marcus Smart,LAL,ast,UNDER,3.5,105,0.4878048780487805,0.4955849410097574,0.5396719644552934,0.007780062960976941,0.015949129070002788,betonlineag,BetOnline.ag,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,2990992,Marcus Smart,LAL,ast,UNDER,3.5,105,0.4878048780487805,0.4955849410097574,0.5396719644552934,0.007780062960976941,0.015949129070002788,williamhill_us,Caesars,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-11,2026-05-11T13:20:38.844001+00:00,2990992,Marcus Smart,LAL,ast,UNDER,3.5,105,0.4878048780487805,0.4955849410097574,0.5396719644552934,0.007780062960976941,0.015949129070002788,betmgm,BetMGM,2026-05-12T02:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
