player,team,plays,ladders,sim_ladders,model
Ajay Mitchell,OKC,"[{'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.0516364202417744, 'ev': 0.1136001245319037, 'ev_pct': 11.36001245319037, 'book': 'draftkings'}, {'market': 'ast', 'side': 'OVER', 'line': 2.5, 'price': 120.0, 'edge': 0.0516364202417744, 'ev': 0.1136001245319037, 'ev_pct': 11.36001245319037, 'book': 'betmgm'}, {'market': 'pa', 'side': 'OVER', 'line': 13.5, 'price': 100.0, 'edge': 0.0556638914619367, 'ev': 0.1113277829238734, 'ev_pct': 11.13277829238734, 'book': 'draftkings'}, {'market': 'pr', 'side': 'OVER', 'line': 12.5, 'price': 100.0, 'edge': 0.0700684325829764, 'ev': 0.1401368651659529, 'ev_pct': 14.013686516595289, 'book': 'draftkings'}, {'market': 'reb', 'side': 'OVER', 'line': 1.5, 'price': 120.0, 'edge': 0.07066283019767, 'ev': 0.1554582264348739, 'ev_pct': 15.545822643487389, 'book': 'draftkings'}]",[],"[{'market': 'threes', 'label': '3PM', 'simCount': 500, 'mean': 0.92, 'mode': 0, 'modeProb': 0.406, 'minTotal': 0, 'maxTotal': 5, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 203, 'exactProb': 0.406}, {'total': 1, 'hitCount': 297, 'hitProb': 0.594, 'exactCount': 180, 'exactProb': 0.36}, {'total': 2, 'hitCount': 117, 'hitProb': 0.234, 'exactCount': 81, 'exactProb': 0.162}, {'total': 3, 'hitCount': 36, 'hitProb': 0.072, 'exactCount': 28, 'exactProb': 0.056}, {'total': 4, 'hitCount': 8, 'hitProb': 0.016, 'exactCount': 6, 'exactProb': 0.012}, {'total': 5, 'hitCount': 2, 'hitProb': 0.004, 'exactCount': 2, 'exactProb': 0.004}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 4900671, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-20_OKC_SAS.json'}, {'market': 'ast', 'label': 'Assists', 'simCount': 500, 'mean': 4.13, 'mode': 4, 'modeProb': 0.194, 'minTotal': 0, 'maxTotal': 12, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 6, 'exactProb': 0.012}, {'total': 1, 'hitCount': 494, 'hitProb': 0.988, 'exactCount': 32, 'exactProb': 0.064}, {'total': 2, 'hitCount': 462, 'hitProb': 0.924, 'exactCount': 71, 'exactProb': 0.142}, {'total': 3, 'hitCount': 391, 'hitProb': 0.782, 'exactCount': 86, 'exactProb': 0.172}, {'total': 4, 'hitCount': 305, 'hitProb': 0.61, 'exactCount': 97, 'exactProb': 0.194}, {'total': 5, 'hitCount': 208, 'hitProb': 0.416, 'exactCount': 92, 'exactProb': 0.184}, {'total': 6, 'hitCount': 116, 'hitProb': 0.232, 'exactCount': 63, 'exactProb': 0.126}, {'total': 7, 'hitCount': 53, 'hitProb': 0.106, 'exactCount': 33, 'exactProb': 0.066}, {'total': 8, 'hitCount': 20, 'hitProb': 0.04, 'exactCount': 10, 'exactProb': 0.02}, {'total': 9, 'hitCount': 10, 'hitProb': 0.02, 'exactCount': 6, 'exactProb': 0.012}, {'total': 10, 'hitCount': 4, 'hitProb': 0.008, 'exactCount': 3, 'exactProb': 0.006}, {'total': 12, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [{'stat': 'ast', 'label': 'Assists', 'line': 2.5, 'overOdds': 120.0, 'underOdds': None, 'overProb': None, 'underProb': None, 'overEvPct': 11.36001245319037, 'underEvPct': None, 'isPrimary': True}], 'marketLine': 2.5, 'overLineCount': 391, 'overLineProb': 0.782, 'player_id': 4900671, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-20_OKC_SAS.json'}, {'market': 'blk', 'label': 'Blocks', 'simCount': 500, 'mean': 0.104, 'mode': 0, 'modeProb': 0.9, 'minTotal': 0, 'maxTotal': 2, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 450, 'exactProb': 0.9}, {'total': 1, 'hitCount': 50, 'hitProb': 0.1, 'exactCount': 48, 'exactProb': 0.096}, {'total': 2, 'hitCount': 2, 'hitProb': 0.004, 'exactCount': 2, 'exactProb': 0.004}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 4900671, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-20_OKC_SAS.json'}, {'market': 'pra', 'label': 'PRA', 'simCount': 500, 'mean': 22.114, 'mode': 23, 'modeProb': 0.096, 'minTotal': 8, 'maxTotal': 47, 'ladder': [{'total': 8, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 1, 'exactProb': 0.002}, {'total': 9, 'hitCount': 499, 'hitProb': 0.998, 'exactCount': 2, 'exactProb': 0.004}, {'total': 10, 'hitCount': 497, 'hitProb': 0.994, 'exactCount': 3, 'exactProb': 0.006}, {'total': 11, 'hitCount': 494, 'hitProb': 0.988, 'exactCount': 5, 'exactProb': 0.01}, {'total': 12, 'hitCount': 489, 'hitProb': 0.978, 'exactCount': 8, 'exactProb': 0.016}, {'total': 13, 'hitCount': 481, 'hitProb': 0.962, 'exactCount': 7, 'exactProb': 0.014}, {'total': 14, 'hitCount': 474, 'hitProb': 0.948, 'exactCount': 14, 'exactProb': 0.028}, {'total': 15, 'hitCount': 460, 'hitProb': 0.92, 'exactCount': 18, 'exactProb': 0.036}, {'total': 16, 'hitCount': 442, 'hitProb': 0.884, 'exactCount': 20, 'exactProb': 0.04}, {'total': 17, 'hitCount': 422, 'hitProb': 0.844, 'exactCount': 26, 'exactProb': 0.052}, {'total': 18, 'hitCount': 396, 'hitProb': 0.792, 'exactCount': 26, 'exactProb': 0.052}, {'total': 19, 'hitCount': 370, 'hitProb': 0.74, 'exactCount': 39, 'exactProb': 0.078}, {'total': 20, 'hitCount': 331, 'hitProb': 0.662, 'exactCount': 36, 'exactProb': 0.072}, {'total': 21, 'hitCount': 295, 'hitProb': 0.59, 'exactCount': 31, 'exactProb': 0.062}, {'total': 22, 'hitCount': 264, 'hitProb': 0.528, 'exactCount': 22, 'exactProb': 0.044}, {'total': 23, 'hitCount': 242, 'hitProb': 0.484, 'exactCount': 48, 'exactProb': 0.096}, {'total': 24, 'hitCount': 194, 'hitProb': 0.388, 'exactCount': 38, 'exactProb': 0.076}, {'total': 25, 'hitCount': 156, 'hitProb': 0.312, 'exactCount': 33, 'exactProb': 0.066}, {'total': 26, 'hitCount': 123, 'hitProb': 0.246, 'exactCount': 28, 'exactProb': 0.056}, {'total': 27, 'hitCount': 95, 'hitProb': 0.19, 'exactCount': 20, 'exactProb': 0.04}, {'total': 28, 'hitCount': 75, 'hitProb': 0.15, 'exactCount': 16, 'exactProb': 0.032}, {'total': 29, 'hitCount': 59, 'hitProb': 0.118, 'exactCount': 14, 'exactProb': 0.028}, {'total': 30, 'hitCount': 45, 'hitProb': 0.09, 'exactCount': 9, 'exactProb': 0.018}, {'total': 31, 'hitCount': 36, 'hitProb': 0.072, 'exactCount': 10, 'exactProb': 0.02}, {'total': 32, 'hitCount': 26, 'hitProb': 0.052, 'exactCount': 8, 'exactProb': 0.016}, {'total': 33, 'hitCount': 18, 'hitProb': 0.036, 'exactCount': 3, 'exactProb': 0.006}, {'total': 34, 'hitCount': 15, 'hitProb': 0.03, 'exactCount': 3, 'exactProb': 0.006}, {'total': 35, 'hitCount': 12, 'hitProb': 0.024, 'exactCount': 1, 'exactProb': 0.002}, {'total': 36, 'hitCount': 11, 'hitProb': 0.022, 'exactCount': 2, 'exactProb': 0.004}, {'total': 37, 'hitCount': 9, 'hitProb': 0.018, 'exactCount': 3, 'exactProb': 0.006}, {'total': 38, 'hitCount': 6, 'hitProb': 0.012, 'exactCount': 1, 'exactProb': 0.002}, {'total': 39, 'hitCount': 5, 'hitProb': 0.01, 'exactCount': 1, 'exactProb': 0.002}, {'total': 41, 'hitCount': 4, 'hitProb': 0.008, 'exactCount': 1, 'exactProb': 0.002}, {'total': 42, 'hitCount': 3, 'hitProb': 0.006, 'exactCount': 2, 'exactProb': 0.004}, {'total': 47, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 4900671, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-20_OKC_SAS.json'}, {'market': 'pts', 'label': 'Points', 'simCount': 500, 'mean': 13.53, 'mode': 11, 'modeProb': 0.092, 'minTotal': 2, 'maxTotal': 31, 'ladder': [{'total': 2, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 4, 'exactProb': 0.008}, {'total': 3, 'hitCount': 496, 'hitProb': 0.992, 'exactCount': 1, 'exactProb': 0.002}, {'total': 4, 'hitCount': 495, 'hitProb': 0.99, 'exactCount': 9, 'exactProb': 0.018}, {'total': 5, 'hitCount': 486, 'hitProb': 0.972, 'exactCount': 8, 'exactProb': 0.016}, {'total': 6, 'hitCount': 478, 'hitProb': 0.956, 'exactCount': 17, 'exactProb': 0.034}, {'total': 7, 'hitCount': 461, 'hitProb': 0.922, 'exactCount': 14, 'exactProb': 0.028}, {'total': 8, 'hitCount': 447, 'hitProb': 0.894, 'exactCount': 23, 'exactProb': 0.046}, {'total': 9, 'hitCount': 424, 'hitProb': 0.848, 'exactCount': 34, 'exactProb': 0.068}, {'total': 10, 'hitCount': 390, 'hitProb': 0.78, 'exactCount': 32, 'exactProb': 0.064}, {'total': 11, 'hitCount': 358, 'hitProb': 0.716, 'exactCount': 46, 'exactProb': 0.092}, {'total': 12, 'hitCount': 312, 'hitProb': 0.624, 'exactCount': 44, 'exactProb': 0.088}, {'total': 13, 'hitCount': 268, 'hitProb': 0.536, 'exactCount': 36, 'exactProb': 0.072}, {'total': 14, 'hitCount': 232, 'hitProb': 0.464, 'exactCount': 37, 'exactProb': 0.074}, {'total': 15, 'hitCount': 195, 'hitProb': 0.39, 'exactCount': 22, 'exactProb': 0.044}, {'total': 16, 'hitCount': 173, 'hitProb': 0.346, 'exactCount': 35, 'exactProb': 0.07}, {'total': 17, 'hitCount': 138, 'hitProb': 0.276, 'exactCount': 34, 'exactProb': 0.068}, {'total': 18, 'hitCount': 104, 'hitProb': 0.208, 'exactCount': 27, 'exactProb': 0.054}, {'total': 19, 'hitCount': 77, 'hitProb': 0.154, 'exactCount': 22, 'exactProb': 0.044}, {'total': 20, 'hitCount': 55, 'hitProb': 0.11, 'exactCount': 10, 'exactProb': 0.02}, {'total': 21, 'hitCount': 45, 'hitProb': 0.09, 'exactCount': 7, 'exactProb': 0.014}, {'total': 22, 'hitCount': 38, 'hitProb': 0.076, 'exactCount': 13, 'exactProb': 0.026}, {'total': 23, 'hitCount': 25, 'hitProb': 0.05, 'exactCount': 5, 'exactProb': 0.01}, {'total': 24, 'hitCount': 20, 'hitProb': 0.04, 'exactCount': 5, 'exactProb': 0.01}, {'total': 25, 'hitCount': 15, 'hitProb': 0.03, 'exactCount': 5, 'exactProb': 0.01}, {'total': 26, 'hitCount': 10, 'hitProb': 0.02, 'exactCount': 2, 'exactProb': 0.004}, {'total': 27, 'hitCount': 8, 'hitProb': 0.016, 'exactCount': 2, 'exactProb': 0.004}, {'total': 28, 'hitCount': 6, 'hitProb': 0.012, 'exactCount': 2, 'exactProb': 0.004}, {'total': 29, 'hitCount': 4, 'hitProb': 0.008, 'exactCount': 1, 'exactProb': 0.002}, {'total': 30, 'hitCount': 3, 'hitProb': 0.006, 'exactCount': 1, 'exactProb': 0.002}, {'total': 31, 'hitCount': 2, 'hitProb': 0.004, 'exactCount': 2, 'exactProb': 0.004}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 4900671, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-20_OKC_SAS.json'}, {'market': 'reb', 'label': 'Rebounds', 'simCount': 500, 'mean': 4.454, 'mode': 5, 'modeProb': 0.186, 'minTotal': 0, 'maxTotal': 12, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 2, 'exactProb': 0.004}, {'total': 1, 'hitCount': 498, 'hitProb': 0.996, 'exactCount': 37, 'exactProb': 0.074}, {'total': 2, 'hitCount': 461, 'hitProb': 0.922, 'exactCount': 53, 'exactProb': 0.106}, {'total': 3, 'hitCount': 408, 'hitProb': 0.816, 'exactCount': 90, 'exactProb': 0.18}, {'total': 4, 'hitCount': 318, 'hitProb': 0.636, 'exactCount': 81, 'exactProb': 0.162}, {'total': 5, 'hitCount': 237, 'hitProb': 0.474, 'exactCount': 93, 'exactProb': 0.186}, {'total': 6, 'hitCount': 144, 'hitProb': 0.288, 'exactCount': 55, 'exactProb': 0.11}, {'total': 7, 'hitCount': 89, 'hitProb': 0.178, 'exactCount': 45, 'exactProb': 0.09}, {'total': 8, 'hitCount': 44, 'hitProb': 0.088, 'exactCount': 25, 'exactProb': 0.05}, {'total': 9, 'hitCount': 19, 'hitProb': 0.038, 'exactCount': 14, 'exactProb': 0.028}, {'total': 10, 'hitCount': 5, 'hitProb': 0.01, 'exactCount': 2, 'exactProb': 0.004}, {'total': 11, 'hitCount': 3, 'hitProb': 0.006, 'exactCount': 2, 'exactProb': 0.004}, {'total': 12, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [{'stat': 'reb', 'label': 'Rebounds', 'line': 1.5, 'overOdds': 120.0, 'underOdds': None, 'overProb': None, 'underProb': None, 'overEvPct': 15.545822643487389, 'underEvPct': None, 'isPrimary': True}], 'marketLine': 1.5, 'overLineCount': 461, 'overLineProb': 0.922, 'player_id': 4900671, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-20_OKC_SAS.json'}, {'market': 'stl', 'label': 'Steals', 'simCount': 500, 'mean': 0.808, 'mode': 0, 'modeProb': 0.45, 'minTotal': 0, 'maxTotal': 8, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 225, 'exactProb': 0.45}, {'total': 1, 'hitCount': 275, 'hitProb': 0.55, 'exactCount': 180, 'exactProb': 0.36}, {'total': 2, 'hitCount': 95, 'hitProb': 0.19, 'exactCount': 70, 'exactProb': 0.14}, {'total': 3, 'hitCount': 25, 'hitProb': 0.05, 'exactCount': 20, 'exactProb': 0.04}, {'total': 4, 'hitCount': 5, 'hitProb': 0.01, 'exactCount': 4, 'exactProb': 0.008}, {'total': 8, 'hitCount': 1, 'hitProb': 0.002, 'exactCount': 1, 'exactProb': 0.002}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 4900671, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-20_OKC_SAS.json'}, {'market': 'tov', 'label': 'Turnovers', 'simCount': 500, 'mean': 0.758, 'mode': 0, 'modeProb': 0.484, 'minTotal': 0, 'maxTotal': 4, 'ladder': [{'total': 0, 'hitCount': 500, 'hitProb': 1.0, 'exactCount': 242, 'exactProb': 0.484}, {'total': 1, 'hitCount': 258, 'hitProb': 0.516, 'exactCount': 169, 'exactProb': 0.338}, {'total': 2, 'hitCount': 89, 'hitProb': 0.178, 'exactCount': 62, 'exactProb': 0.124}, {'total': 3, 'hitCount': 27, 'hitProb': 0.054, 'exactCount': 22, 'exactProb': 0.044}, {'total': 4, 'hitCount': 5, 'hitProb': 0.01, 'exactCount': 5, 'exactProb': 0.01}], 'ladderShape': 'exact', 'marketLinesByStat': [], 'marketLine': None, 'overLineCount': None, 'overLineProb': None, 'player_id': 4900671, 'opponent': 'SAS', 'game_id': None, 'sourceFile': 'smart_sim_2026-05-20_OKC_SAS.json'}]","{'pts': 18.09703870967742, 'reb': 3.33821935483871, 'ast': 5.878022580645162, 'threes': 0.7845548387096775, 'stl': 1.8320806451612903, 'blk': 0.0, 'tov': 0.814258064516129, 'pra': 27.31328064516129}"
