date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-09,2026-05-09T12:37:59.552377+00:00,3992,James Harden,CLE,ast,UNDER,6.5,110,0.47619047619047616,0.541719434121884,0.913050195733195,0.06552895793140778,0.13761081165595634,bovada,Bovada,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,6.5,-105,0.5121951219512195,0.5826632335224402,0.981982532426024,0.07046811157122068,0.13758059878190698,draftkings,DraftKings,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,6.5,-105,0.5121951219512195,0.5826632335224402,0.981982532426024,0.07046811157122068,0.13758059878190698,bovada,Bovada,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3992,James Harden,CLE,ast,UNDER,6.5,109,0.4784688995215311,0.5436560939532806,0.913050195733195,0.06518719443174953,0.13624123636235652,draftkings,DraftKings,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,6.5,-111,0.5260663507109005,0.594453777968169,0.981982532426024,0.06838742725726854,0.12999772208363658,betmgm,BetMGM,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,1966,LeBron James,LAL,ast,UNDER,7.5,-105,0.5121951219512195,0.5777681364326075,0.9493485518271396,0.06557301448138797,0.12802350446366217,betrivers,BetRivers,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4432166,Cade Cunningham,DET,ast,UNDER,9.5,-115,0.5348837209302325,0.6031511627906976,0.9933717875742851,0.06826744186046507,0.1276304347826085,bovada,Bovada,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3992,James Harden,CLE,ast,UNDER,6.5,102,0.49504950495049505,0.5577496085679,0.913050195733195,0.06270010361740497,0.12665420930715798,fanduel,FanDuel,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4432166,Cade Cunningham,DET,ast,UNDER,9.5,-116,0.5370370370370371,0.6049814814814816,0.9933717875742851,0.06794444444444447,0.12651724137931042,draftkings,DraftKings,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4066457,Austin Reaves,LAL,ast,UNDER,5.5,100,0.5,0.5627769888600156,0.9185132590667708,0.06277698886001559,0.12555397772003118,fanduel,FanDuel,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3992,James Harden,CLE,ast,UNDER,6.5,101,0.4975124378109453,0.5598431014992827,0.913050195733195,0.06233066368833745,0.12528463401355827,betonlineag,BetOnline.ag,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3992,James Harden,CLE,ast,UNDER,6.5,101,0.4975124378109453,0.5598431014992827,0.913050195733195,0.06233066368833745,0.12528463401355827,williamhill_us,Caesars,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3992,James Harden,CLE,ast,UNDER,6.5,100,0.5,0.5619575293599792,0.913050195733195,0.061957529359979224,0.12391505871995845,betrivers,BetRivers,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,1966,LeBron James,LAL,ast,UNDER,7.5,-113,0.5305164319248826,0.5933412499102212,0.9493485518271396,0.06282481798533857,0.11842200204316033,draftkings,DraftKings,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,1966,LeBron James,LAL,ast,UNDER,7.5,-113,0.5305164319248826,0.5933412499102212,0.9493485518271396,0.06282481798533857,0.11842200204316033,williamhill_us,Caesars,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4432166,Cade Cunningham,DET,ast,UNDER,9.5,-124,0.5535714285714286,0.6190357142857144,0.9933717875742851,0.06546428571428575,0.11825806451612914,williamhill_us,Caesars,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,1966,LeBron James,LAL,ast,UNDER,7.5,-114,0.5327102803738317,0.595206021091828,0.9493485518271396,0.06249574071799624,0.1173165659092209,fanduel,FanDuel,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4432166,Cade Cunningham,DET,ast,UNDER,9.5,-125,0.5555555555555556,0.6207222222222223,0.9933717875742851,0.0651666666666667,0.11730000000000013,fanduel,FanDuel,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4432166,Cade Cunningham,DET,ast,UNDER,9.5,-125,0.5555555555555556,0.6207222222222223,0.9933717875742851,0.0651666666666667,0.11730000000000013,fanatics,Fanatics,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4432166,Cade Cunningham,DET,ast,UNDER,9.5,-125,0.5555555555555556,0.6207222222222223,0.9933717875742851,0.0651666666666667,0.11730000000000013,betonlineag,BetOnline.ag,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,1966,LeBron James,LAL,ast,UNDER,7.5,-115,0.5348837209302325,0.5970534455647686,0.9493485518271396,0.06216972463453607,0.11623035475152388,bovada,Bovada,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4066457,Austin Reaves,LAL,ast,UNDER,5.5,-109,0.5215311004784688,0.5810784242667142,0.9185132590667708,0.05954732378824534,0.11417789607103912,williamhill_us,Caesars,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4432166,Cade Cunningham,DET,ast,UNDER,9.5,-129,0.5633187772925764,0.6273209606986899,0.9933717875742851,0.06400218340611352,0.1136162790697674,betrivers,BetRivers,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4066457,Austin Reaves,LAL,ast,UNDER,5.5,-110,0.5238095238095238,0.5830150840981109,0.9185132590667708,0.059205560288587034,0.11302879691457524,betmgm,BetMGM,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4066648,Rui Hachimura,LAL,ast,OVER,1.5,210,0.3225806451612903,0.35804766234994045,0.5590274264189581,0.03546701718865014,0.10994775328481543,bovada,Bovada,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4066457,Austin Reaves,LAL,ast,UNDER,5.5,-113,0.5305164319248826,0.5887159559961659,0.9185132590667708,0.05819952407128326,0.10970352767418878,draftkings,DraftKings,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4066457,Austin Reaves,LAL,ast,UNDER,5.5,-115,0.5348837209302325,0.5924281516507133,0.9185132590667708,0.057544430720480766,0.10758306612959434,bovada,Bovada,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,1966,LeBron James,LAL,ast,UNDER,7.5,-125,0.5555555555555556,0.6146245049962932,0.9493485518271396,0.059068949440737595,0.10632410899332773,betonlineag,BetOnline.ag,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3992,James Harden,CLE,ast,UNDER,6.5,-115,0.5348837209302325,0.5916086921506769,0.913050195733195,0.0567249712204444,0.10605103315126552,betmgm,BetMGM,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,3.5,120,0.45454545454545453,0.5027247651171416,0.7757408583567017,0.04817931057168706,0.10599448325771144,betmgm,BetMGM,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4066457,Austin Reaves,LAL,ast,UNDER,5.5,-122,0.5495495495495496,0.6048941059771328,0.9185132590667708,0.05534455642758318,0.10070894694199573,betrivers,BetRivers,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,3.5,115,0.46511627906976744,0.5117099659628076,0.7757408583567017,0.046593686893040165,0.10017642682003625,draftkings,DraftKings,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,3.5,115,0.46511627906976744,0.5117099659628076,0.7757408583567017,0.046593686893040165,0.10017642682003625,bovada,Bovada,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,3.5,113,0.4694835680751174,0.515422161617355,0.7757408583567017,0.045938593542237616,0.09784920424496613,betonlineag,BetOnline.ag,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,3.5,112,0.4716981132075472,0.5173045249799204,0.7757408583567017,0.045606411772373234,0.09668559295743129,williamhill_us,Caesars,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,3.5,105,0.4878048780487805,0.5336233112910861,0.793261099664151,0.04581843324230561,0.09392778814672653,bovada,Bovada,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,3.5,108,0.4807692307692308,0.5250149749073514,0.7757408583567017,0.0442457441381206,0.09203114780729094,fanduel,FanDuel,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,3.5,102,0.49504950495049505,0.5397812441575435,0.793261099664151,0.04473173920704843,0.09035811319823783,draftkings,DraftKings,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,3.5,106,0.4854368932038835,0.5289824879768062,0.7757408583567017,0.04354559477292275,0.08970392523222093,betrivers,BetRivers,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,3.5,100,0.5,0.5439891649496227,0.793261099664151,0.04398916494962268,0.08797832989924537,fanduel,FanDuel,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,3.5,-102,0.504950495049505,0.5481970857417019,0.793261099664151,0.04324659069219694,0.0856452090178802,betonlineag,BetOnline.ag,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4066648,Rui Hachimura,LAL,ast,OVER,1.5,180,0.35714285714285715,0.3874255425342723,0.5590274264189581,0.030282685391415154,0.0847915190959625,betmgm,BetMGM,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,3.5,-103,0.5073891625615764,0.5502699531269626,0.793261099664151,0.042880790565386184,0.08451262606576126,williamhill_us,Caesars,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3992,James Harden,CLE,ast,UNDER,7.5,-165,0.6226415094339622,0.674847895407831,0.970684082593087,0.05220638597386873,0.08384661989742548,bovada,Bovada,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,3.5,-105,0.5121951219512195,0.5543550186081593,0.793261099664151,0.042159896656939755,0.08231217918735856,betmgm,BetMGM,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4433621,Jalen Duren,DET,ast,OVER,2.5,155,0.39215686274509803,0.42402913879981863,0.6046387031099022,0.031872276054720594,0.0812743039395375,bovada,Bovada,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4432166,Cade Cunningham,DET,ast,UNDER,10.5,-190,0.6551724137931034,0.705396551724138,0.9984514126787796,0.05022413793103453,0.07665789473684215,bovada,Bovada,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4278073,Shai Gilgeous-Alexander,OKC,ast,UNDER,7.5,-190,0.6551724137931034,0.705396551724138,0.9963568558551186,0.05022413793103453,0.07665789473684215,bovada,Bovada,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4397020,Luguentz Dort,OKC,ast,OVER,1.5,190,0.3448275862068966,0.37047457828066055,0.5158075333653231,0.025646992073763974,0.07437627701391558,bovada,Bovada,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4222252,Isaiah Hartenstein,OKC,ast,UNDER,2.5,110,0.47619047619047616,0.5109148838822719,0.7076865274691144,0.034724407691795744,0.07292125615277101,betonlineag,BetOnline.ag,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,1966,LeBron James,LAL,ast,UNDER,8.5,-200,0.6666666666666666,0.7141355490598067,0.9831258826209334,0.047468882393140066,0.07120332358971004,bovada,Bovada,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4278129,Deandre Ayton,LAL,ast,OVER,0.5,-117,0.5391705069124424,0.5769834101015432,0.7912565281731148,0.0378129031891008,0.07013162386354588,draftkings,DraftKings,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,3.5,-118,0.5412844036697247,0.5790809080688887,0.793261099664151,0.03779650439916393,0.06982744033065874,betrivers,BetRivers,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4222252,Isaiah Hartenstein,OKC,ast,UNDER,2.5,105,0.4878048780487805,0.5207871254618306,0.7076865274691144,0.032982247413050114,0.06761360719675269,draftkings,DraftKings,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4222252,Isaiah Hartenstein,OKC,ast,UNDER,2.5,105,0.4878048780487805,0.5207871254618306,0.7076865274691144,0.032982247413050114,0.06761360719675269,betmgm,BetMGM,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4222252,Isaiah Hartenstein,OKC,ast,UNDER,2.5,105,0.4878048780487805,0.5207871254618306,0.7076865274691144,0.032982247413050114,0.06761360719675269,bovada,Bovada,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4278129,Deandre Ayton,LAL,ast,OVER,0.5,-120,0.5454545454545454,0.5823248428623308,0.7912565281731148,0.03687029740778536,0.06759554524760641,bovada,Bovada,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3157465,Duncan Robinson,DET,ast,OVER,2.5,155,0.39215686274509803,0.41745731266730135,0.5608265288931202,0.025300449922203316,0.06451614730161848,bovada,Bovada,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4433621,Jalen Duren,DET,ast,OVER,2.5,136,0.423728813559322,0.450865296991909,0.6046387031099022,0.02713648343258701,0.06404210090090534,betonlineag,BetOnline.ag,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4066457,Austin Reaves,LAL,ast,UNDER,6.5,-220,0.6875,0.7308667147032156,0.9766114313547711,0.043366714703215625,0.06307885775013183,bovada,Bovada,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4222252,Isaiah Hartenstein,OKC,ast,UNDER,2.5,100,0.5,0.5311529791203672,0.7076865274691144,0.031152979120367186,0.06230595824073437,betrivers,BetRivers,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3908809,Donovan Mitchell,CLE,ast,UNDER,4.5,-190,0.6551724137931034,0.6955667524338904,0.9244680047316836,0.04039433864078701,0.06165451687278012,bovada,Bovada,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4222252,Isaiah Hartenstein,OKC,ast,UNDER,2.5,-102,0.504950495049505,0.5353608999124464,0.7076865274691144,0.030410404862941443,0.06022452727758987,fanduel,FanDuel,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4900671,Ajay Mitchell,OKC,ast,UNDER,4.5,-210,0.6774193548387096,0.7159492403295193,0.9342852581107741,0.03852988549080971,0.0568774500102428,bovada,Bovada,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4278129,Deandre Ayton,LAL,ast,OVER,0.5,-150,0.6,0.6286884792259672,0.7912565281731148,0.02868847922596718,0.04781413204327856,betmgm,BetMGM,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4433621,Jalen Duren,DET,ast,OVER,1.5,-160,0.6153846153846154,0.6436392819963578,0.8037490594628981,0.028254666611742363,0.04591383324408138,betmgm,BetMGM,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4066328,Jarrett Allen,CLE,ast,OVER,1.5,140,0.4166666666666667,0.4354979068860705,0.5422082681293587,0.0188312402194038,0.04519497652656912,betonlineag,BetOnline.ag,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4066328,Jarrett Allen,CLE,ast,OVER,1.5,140,0.4166666666666667,0.4354979068860705,0.5422082681293587,0.0188312402194038,0.04519497652656912,betmgm,BetMGM,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3157465,Duncan Robinson,DET,ast,OVER,1.5,-150,0.6,0.6264768061751198,0.7765120411674653,0.026476806175119827,0.044128010291866304,betmgm,BetMGM,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4222252,Isaiah Hartenstein,OKC,ast,UNDER,3.5,-240,0.7058823529411765,0.7347883265149916,0.8985888434332769,0.02890597357381508,0.04095012922957142,bovada,Bovada,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4433621,Jalen Duren,DET,ast,OVER,1.5,-183,0.6466431095406361,0.6702090020289754,0.8037490594628981,0.02356589248833929,0.03644342936721334,draftkings,DraftKings,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4433621,Jalen Duren,DET,ast,OVER,1.5,-185,0.6491228070175439,0.672316744884347,0.8037490594628981,0.023193937866803127,0.03573120157858867,bovada,Bovada,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4433621,Jalen Duren,DET,ast,OVER,1.5,-188,0.6527777777777778,0.6754234700305458,0.8037490594628981,0.022645692252768024,0.034691273238282916,fanduel,FanDuel,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4066648,Rui Hachimura,LAL,ast,OVER,0.5,-205,0.6721311475409836,0.6952092479227935,0.8259851500863831,0.023078100381809907,0.034335710324156166,draftkings,DraftKings,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4066648,Rui Hachimura,LAL,ast,OVER,0.5,-210,0.6774193548387096,0.6997042241258606,0.8259851500863831,0.02228486928715101,0.03289671180484188,bovada,Bovada,2026-05-10T00:40:00Z,Los Angeles Lakers,Oklahoma City Thunder,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,3157465,Duncan Robinson,DET,ast,OVER,1.5,-185,0.6491228070175439,0.6682311921400321,0.7765120411674653,0.019108385122488247,0.02943724194545494,bovada,Bovada,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
2026-05-09,2026-05-09T12:37:59.552377+00:00,4065778,Max Strus,CLE,ast,OVER,2.5,190,0.3448275862068966,0.3549622464855521,0.41239198806459987,0.010134660278655505,0.029390514808100954,bovada,Bovada,2026-05-09T19:10:00Z,Cleveland Cavaliers,Detroit Pistons,,,False
