date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-13,2026-05-14T02:32:07.071536+00:00,4433621,Jalen Duren,DET,dd,YES,,3500,0.027777777777777776,0.10998652820561622,0.10998652820561622,0.08220875042783844,2.959515015402184,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432166,Cade Cunningham,DET,dd,YES,,1200,0.07692307692307693,0.25153425000865764,0.25153425000865764,0.17461117308558072,2.269945250112549,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432158,Evan Mobley,CLE,dd,YES,,1700,0.05555555555555555,0.15270625495232626,0.15270625495232626,0.0971506993967707,1.7487125891418724,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432158,Evan Mobley,CLE,dd,YES,,1500,0.0625,0.15270625495232626,0.15270625495232626,0.09020625495232626,1.4433000792372201,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432166,Cade Cunningham,DET,dd,YES,,650,0.13333333333333333,0.25153425000865764,0.25153425000865764,0.11820091667532431,0.8865068750649323,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432158,Evan Mobley,CLE,dd,YES,,900,0.1,0.15270625495232626,0.15270625495232626,0.052706254952326254,0.5270625495232625,fanatics,Fanatics,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432158,Evan Mobley,CLE,dd,YES,,900,0.1,0.15270625495232626,0.15270625495232626,0.052706254952326254,0.5270625495232625,williamhill_us,Caesars,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432166,Cade Cunningham,DET,dd,YES,,500,0.16666666666666666,0.25153425000865764,0.25153425000865764,0.08486758334199099,0.509205500051946,williamhill_us,Caesars,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4433621,Jalen Duren,DET,dd,YES,,1100,0.08333333333333333,0.10998652820561622,0.10998652820561622,0.02665319487228289,0.3198383384673946,fanatics,Fanatics,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432166,Cade Cunningham,DET,pa,UNDER,48.5,102,0.49504950495049505,0.5968720841632146,0.9578794104628566,0.10182257921271953,0.20568161000969343,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432166,Cade Cunningham,DET,pa,UNDER,49.5,-105,0.5121951219512195,0.6124864271264716,0.968064690929638,0.10029130517525209,0.19580683391358744,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,6440,Tobias Harris,DET,pa,OVER,14.5,114,0.4672897196261682,0.5473096934254924,0.8310168732594597,0.08001997379932418,0.17124274393055372,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3908809,Donovan Mitchell,CLE,pa,OVER,18.5,-114,0.5327102803738317,0.622725949283124,0.9418724117797055,0.09001566890929225,0.16897678198761867,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3908809,Donovan Mitchell,CLE,pa,OVER,18.5,-130,0.5652173913043478,0.6480814958089265,0.9418724117797055,0.0828641045045787,0.1466057233542546,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3992,James Harden,CLE,pa,UNDER,30.5,120,0.45454545454545453,0.5134877040235004,0.722464770354754,0.05894224947804588,0.1296729488517009,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,5107199,Daniss Jenkins,DET,pa,UNDER,16.5,-130,0.5652173913043478,0.610176307381845,0.769576100747517,0.044958916077497246,0.07954269767557198,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3992,James Harden,CLE,pa,UNDER,31.5,-135,0.574468085106383,0.6159915796965387,0.7632112423343633,0.041523494590155696,0.07228163873101184,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4066328,Jarrett Allen,CLE,pa,UNDER,16.5,114,0.4672897196261682,0.4944368829038642,0.5906859163429683,0.027147163277696007,0.058094929414269414,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432158,Evan Mobley,CLE,pa,OVER,19.5,136,0.423728813559322,0.4362744462192192,0.48075441655885465,0.012545632659897166,0.029607693077357333,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432166,Cade Cunningham,DET,pr,UNDER,46.5,-110,0.5238095238095238,0.6209442527380751,0.9653310189393021,0.09713472892855124,0.18543902795450695,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,4432166,Cade Cunningham,DET,pr,UNDER,45.5,-108,0.5192307692307693,0.6150376316246234,0.9547165073846517,0.09580686239385416,0.18451692016594146,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3908809,Donovan Mitchell,CLE,pr,OVER,19.5,-132,0.5689655172413793,0.6557789454338416,0.9635720090252986,0.0868134281924623,0.15258117682311562,fanduel,FanDuel,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3908809,Donovan Mitchell,CLE,pr,OVER,19.5,-135,0.574468085106383,0.6600709483685445,0.9635720090252986,0.08560286326216149,0.1490123916045034,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
2026-05-13,2026-05-14T02:32:07.071536+00:00,3992,James Harden,CLE,pr,UNDER,31.5,100,0.5,0.5735438888138823,0.8342904036994649,0.0735438888138823,0.1470877776277646,draftkings,DraftKings,2026-05-14T00:14:16Z,Detroit Pistons,Cleveland Cavaliers,,,False
