date,snapshot_ts,player_id,player_name,team,stat,side,line,price,implied_prob,model_prob,model_prob_raw,edge,ev,bookmaker,bookmaker_title,commence_time,home_team,away_team,sentiment_strength,sentiment_w,sentiment_applied
2026-05-06,2026-05-06T12:59:54.845474+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,6.5,-140,0.5833333333333334,0.6331248041138071,0.9152764718698247,0.049791470780473746,0.0853568070522408,fanatics,Fanatics,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4594268,Anthony Edwards,MIN,ast,UNDER,2.5,150,0.4,0.4337086734579566,0.6247244897197104,0.033708673457956584,0.08427168364489146,bovada,Bovada,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4845367,Stephon Castle,SAS,ast,UNDER,6.5,-118,0.5412844036697247,0.5863997193253472,0.8420531747072075,0.045115315655622434,0.08334863400784476,draftkings,DraftKings,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,6.5,-145,0.5918367346938775,0.6403526952702696,0.9152764718698247,0.04851596057639207,0.08197524373252457,betonlineag,BetOnline.ag,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4845367,Stephon Castle,SAS,ast,UNDER,6.5,-120,0.5454545454545454,0.5899443398424448,0.8420531747072075,0.04448979438789935,0.08156462304448209,bovada,Bovada,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,6.5,-148,0.5967741935483871,0.6445495352966027,0.9152764718698247,0.04777534174821563,0.0800559780645776,draftkings,DraftKings,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,6.5,-148,0.5967741935483871,0.6445495352966027,0.9152764718698247,0.04777534174821563,0.0800559780645776,williamhill_us,Caesars,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,6.5,-150,0.6,0.6472914707804737,0.9152764718698247,0.04729147078047369,0.07881911796745611,bovada,Bovada,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,6.5,-154,0.6062992125984252,0.6526458014891352,0.9152764718698247,0.04634658889070997,0.07644177648208011,fanduel,FanDuel,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,6.5,-157,0.6108949416342413,0.6565521711695788,0.9152764718698247,0.04565722953533746,0.07473826745593465,betrivers,BetRivers,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3032976,Rudy Gobert,MIN,ast,OVER,2.5,185,0.3508771929824561,0.37700764435161344,0.5250802021101717,0.026130451369157315,0.0744717864020984,bovada,Bovada,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3062679,Josh Hart,NYK,ast,UNDER,4.5,125,0.4444444444444444,0.4775254893694097,0.6649847439442129,0.033081044924965275,0.07443235108117174,bovada,Bovada,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4431678,Tyrese Maxey,PHI,ast,UNDER,6.5,-160,0.6153846153846154,0.6603331484217072,0.915041502298561,0.04494853303709179,0.07304136618527424,betmgm,BetMGM,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4431678,Tyrese Maxey,PHI,ast,UNDER,6.5,-165,0.6226415094339622,0.6665015083636521,0.915041502298561,0.043859998929689836,0.07044181646283515,bovada,Bovada,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3133603,Kelly Oubre Jr,PHI,ast,OVER,1.5,130,0.43478260869565216,0.4652875401092682,0.6381488181197592,0.030504931413616043,0.07016134225131687,betmgm,BetMGM,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3064514,Julius Randle,MIN,ast,UNDER,4.5,-150,0.6,0.6394871475834576,0.8632476505563842,0.039487147583457616,0.06581191263909597,draftkings,DraftKings,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3064514,Julius Randle,MIN,ast,UNDER,4.5,-150,0.6,0.6394871475834576,0.8632476505563842,0.039487147583457616,0.06581191263909597,bovada,Bovada,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3064514,Julius Randle,MIN,ast,UNDER,4.5,-154,0.6062992125984252,0.644841478292119,0.8632476505563842,0.03854226569369379,0.06356971094933916,betonlineag,BetOnline.ag,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3062679,Josh Hart,NYK,ast,UNDER,5.5,-141,0.5850622406639004,0.6221789277758223,0.8325068214100464,0.03711668711192184,0.06344057868066083,draftkings,DraftKings,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3064514,Julius Randle,MIN,ast,UNDER,4.5,-155,0.6078431372549019,0.6461538142501243,0.8632476505563842,0.03831067699522239,0.06302724279859157,betmgm,BetMGM,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3133603,Kelly Oubre Jr,PHI,ast,OVER,1.5,122,0.45045045045045046,0.47860520560084674,0.6381488181197592,0.028154755150396282,0.06250355643387973,betonlineag,BetOnline.ag,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3195,Mike Conley,MIN,ast,UNDER,3.5,-130,0.5652173913043478,0.6004605740863193,0.8001719431841577,0.03524318278197147,0.062353323383487924,bovada,Bovada,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4397002,Ayo Dosunmu,MIN,ast,UNDER,2.5,150,0.4,0.4246011932566251,0.5640079550441672,0.024601193256625076,0.06150298314156277,bovada,Bovada,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3064514,Julius Randle,MIN,ast,UNDER,4.5,-159,0.6138996138996139,0.6513018193981295,0.8632476505563842,0.037402205498515584,0.06092560518311657,williamhill_us,Caesars,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4594268,Anthony Edwards,MIN,ast,UNDER,2.5,125,0.4444444444444444,0.4714864512357343,0.6247244897197104,0.027042006791289874,0.060844515280402134,betonlineag,BetOnline.ag,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3195,Mike Conley,MIN,ast,UNDER,3.5,-133,0.5708154506437768,0.605218924524834,0.8001719431841577,0.034403473881057134,0.06027074747583688,draftkings,DraftKings,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,4.5,200,0.3333333333333333,0.35339852993389836,0.4671013106704335,0.02006519660056505,0.06019558980169515,bovada,Bovada,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3064514,Julius Randle,MIN,ast,UNDER,4.5,-162,0.6183206106870229,0.6550596666674271,0.8632476505563842,0.03673905598040417,0.059417485597937636,betrivers,BetRivers,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3133603,Kelly Oubre Jr,PHI,ast,OVER,1.5,118,0.45871559633027525,0.4856305795986978,0.6381488181197592,0.026914983268422565,0.058674663525161264,draftkings,DraftKings,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4594268,Anthony Edwards,MIN,ast,UNDER,3.5,-159,0.6138996138996139,0.6495692938705375,0.851697480372438,0.03566967997092363,0.05810344095892589,draftkings,DraftKings,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4594268,Anthony Edwards,MIN,ast,UNDER,3.5,-160,0.6153846153846154,0.6508315451327888,0.851697480372438,0.03544692974817343,0.057601260840781876,bovada,Bovada,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3062679,Josh Hart,NYK,ast,UNDER,5.5,-152,0.6031746031746031,0.6375744359099196,0.8325068214100464,0.03439983273531644,0.05703130164012987,betonlineag,BetOnline.ag,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4594268,Anthony Edwards,MIN,ast,UNDER,2.5,120,0.45454545454545453,0.48007230982159294,0.6247244897197104,0.025526855276138405,0.05615908160750438,betrivers,BetRivers,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3195,Mike Conley,MIN,ast,UNDER,3.5,-141,0.5850622406639004,0.6173286960419391,0.8001719431841577,0.03226645537803863,0.055150466284449084,betonlineag,BetOnline.ag,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3064514,Julius Randle,MIN,ast,UNDER,4.5,-172,0.6323529411764706,0.6669871475834576,0.8632476505563842,0.034634206406987,0.05477037292267711,fanduel,FanDuel,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3062679,Josh Hart,NYK,ast,UNDER,5.5,-157,0.6108949416342413,0.644136723600612,0.8325068214100464,0.03324178196637073,0.05441489149909101,williamhill_us,Caesars,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3195,Mike Conley,MIN,ast,UNDER,3.5,-143,0.588477366255144,0.620231552794496,0.8001719431841577,0.031754186539352025,0.0539599113920457,williamhill_us,Caesars,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4845367,Stephon Castle,SAS,ast,UNDER,7.5,-220,0.6875,0.7241634157776005,0.9319227718506697,0.03666341577760046,0.05332860476741885,bovada,Bovada,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3062679,Josh Hart,NYK,ast,UNDER,5.5,-160,0.6153846153846154,0.64795294628843,0.8325068214100464,0.03256833090381461,0.05292353771869879,betmgm,BetMGM,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3062679,Josh Hart,NYK,ast,UNDER,5.5,-160,0.6153846153846154,0.64795294628843,0.8325068214100464,0.03256833090381461,0.05292353771869879,bovada,Bovada,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3195,Mike Conley,MIN,ast,UNDER,3.5,-146,0.5934959349593496,0.6244973361930708,0.8001719431841577,0.031001401233721193,0.052235237695174075,fanduel,FanDuel,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4594268,Anthony Edwards,MIN,ast,UNDER,2.5,115,0.46511627906976744,0.4890575106672589,0.6247244897197104,0.023941231597491452,0.051473647934606515,betmgm,BetMGM,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3195,Mike Conley,MIN,ast,UNDER,3.5,-150,0.6,0.6300257914776236,0.8001719431841577,0.03002579147762363,0.05004298579603933,betmgm,BetMGM,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,122,0.45045045045045046,0.47289527042044566,0.6000825835837517,0.0224448199699952,0.04982750033338934,fanduel,FanDuel,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3062679,Josh Hart,NYK,ast,UNDER,5.5,-167,0.6254681647940075,0.6565239632864133,0.8325068214100464,0.031055798492405806,0.04965208501480439,betrivers,BetRivers,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4397014,Quentin Grimes,PHI,ast,OVER,1.5,-160,0.6153846153846154,0.6459317779193541,0.8190323656162068,0.03054716253473866,0.04963913911895035,bovada,Bovada,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3062679,Josh Hart,NYK,ast,UNDER,5.5,-168,0.6268656716417911,0.6577118441070293,0.8325068214100464,0.030846172465238242,0.0492069894088325,fanduel,FanDuel,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,5.5,105,0.4878048780487805,0.511620916668643,0.6465784688478633,0.02381603861986248,0.048822879170718037,betmgm,BetMGM,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,120,0.45454545454545453,0.4763760239011991,0.6000825835837517,0.021830569355744567,0.04802725258263807,betrivers,BetRivers,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,5.5,104,0.49019607843137253,0.5136534369938461,0.6465784688478633,0.023457358562473607,0.04785301146744614,betonlineag,BetOnline.ag,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,5.5,104,0.49019607843137253,0.5136534369938461,0.6465784688478633,0.023457358562473607,0.04785301146744614,fanduel,FanDuel,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4397014,Quentin Grimes,PHI,ast,OVER,1.5,-164,0.6212121212121212,0.650885157872734,0.8190323656162068,0.029673036660612828,0.047766351697571874,betonlineag,BetOnline.ag,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3195,Mike Conley,MIN,ast,UNDER,3.5,-155,0.6078431372549019,0.6366924581442903,0.8001719431841577,0.028849320889388408,0.04746178597931633,betrivers,BetRivers,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3934672,Jalen Brunson,NYK,ast,UNDER,7.5,-280,0.7368421052631579,0.7717532937859987,0.9695833620820968,0.03491118852284081,0.04737947013814103,bovada,Bovada,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4397014,Quentin Grimes,PHI,ast,OVER,1.5,-165,0.6226415094339622,0.652100137861299,0.8190323656162068,0.02945862842733671,0.04731234262572254,betmgm,BetMGM,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,5.5,103,0.49261083743842365,0.5157059821498396,0.6465784688478633,0.023095144711415994,0.04688314376417446,williamhill_us,Caesars,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3133603,Kelly Oubre Jr,PHI,ast,OVER,1.5,105,0.4878048780487805,0.5103564690594273,0.6381488181197592,0.022551591010646854,0.04623076157182604,bovada,Bovada,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,118,0.45871559633027525,0.47992064441829674,0.6000825835837517,0.021205048088021483,0.04622700483188691,draftkings,DraftKings,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4397014,Quentin Grimes,PHI,ast,OVER,1.5,-168,0.6268656716417911,0.6556906757379535,0.8190323656162068,0.0288250040961624,0.045982744629592454,draftkings,DraftKings,2026-05-06T23:10:00Z,New York Knicks,Philadelphia 76ers,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,5.5,102,0.49504950495049505,0.5177788495351003,0.6465784688478633,0.022729344584605293,0.045913276060902675,betrivers,BetRivers,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4594268,Anthony Edwards,MIN,ast,UNDER,3.5,-192,0.6575342465753424,0.6866587316449068,0.851697480372438,0.029124485069564332,0.04429348770996239,fanduel,FanDuel,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,5.5,100,0.5,0.5219867703271794,0.6465784688478633,0.02198677032717944,0.04397354065435888,bovada,Bovada,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,115,0.46511627906976744,0.48536122474686505,0.6000825835837517,0.020244945677097614,0.04352663320575978,betonlineag,BetOnline.ag,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4395630,Devin Vassell,SAS,ast,OVER,2.5,115,0.46511627906976744,0.48536122474686505,0.6000825835837517,0.020244945677097614,0.04352663320575978,bovada,Bovada,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4066259,De'Aaron Fox,SAS,ast,UNDER,5.5,-101,0.5024875621890548,0.524101198187876,0.6465784688478633,0.021613635998821268,0.04301327560161472,draftkings,DraftKings,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4397002,Ayo Dosunmu,MIN,ast,UNDER,3.5,-165,0.6226415094339622,0.6486275712424066,0.7958819214902578,0.025986061808444316,0.0417351901771984,bovada,Bovada,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4397002,Ayo Dosunmu,MIN,ast,UNDER,3.5,-166,0.6240601503759399,0.6498334160430875,0.7958819214902578,0.02577326566714766,0.04129932932205593,draftkings,DraftKings,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4397002,Ayo Dosunmu,MIN,ast,UNDER,3.5,-167,0.6254681647940075,0.651030228298445,0.7958819214902578,0.02556206350443757,0.0408686883573941,betonlineag,BetOnline.ag,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4397002,Ayo Dosunmu,MIN,ast,UNDER,3.5,-170,0.6296296296296297,0.6545674734087239,0.7958819214902578,0.02493784377909425,0.039607163649149735,williamhill_us,Caesars,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4397002,Ayo Dosunmu,MIN,ast,UNDER,3.5,-172,0.6323529411764706,0.6568822882235387,0.7958819214902578,0.024529347047068106,0.0387905953302472,fanduel,FanDuel,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3032976,Rudy Gobert,MIN,ast,OVER,1.5,-157,0.6108949416342413,0.6338131961032523,0.7636833047609809,0.022918254469010968,0.037515868780482964,draftkings,DraftKings,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,3032976,Rudy Gobert,MIN,ast,OVER,1.5,-160,0.6153846153846154,0.6376294187910703,0.7636833047609809,0.02224480340645485,0.036147805535489186,bovada,Bovada,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
2026-05-06,2026-05-06T12:59:54.845474+00:00,4397002,Ayo Dosunmu,MIN,ast,UNDER,3.5,-180,0.6428571428571429,0.6658108596521102,0.7958819214902578,0.02295371679496727,0.03570578168106031,betrivers,BetRivers,2026-05-07T01:40:00Z,San Antonio Spurs,Minnesota Timberwolves,,,False
